-80,0,-32,TERRA
-80,-1,-32,TERRA
-80,-2,-32,PEDRA
-80,-3,-32,GRAMA
-80,0,-31,TERRA
-80,-1,-31,TERRA
-80,-2,-31,PEDRA
-80,-3,-31,GRAMA
-80,0,-30,TERRA
-80,-1,-30,TERRA
-80,-2,-30,PEDRA
-80,-3,-30,GRAMA
-80,0,-29,TERRA
-80,-1,-29,PEDRA
-80,-2,-29,GRAMA
-80,0,-28,TERRA
-80,-1,-28,TERRA
-80,-2,-28,PEDRA
-80,-3,-28,GRAMA
-80,0,-27,TERRA
-80,-1,-27,PEDRA
-80,-2,-27,GRAMA
-80,0,-26,TERRA
-80,-1,-26,PEDRA
-80,-2,-26,GRAMA
-80,-3,-26,PEDRA
-80,0,-25,TERRA
-80,-1,-25,PEDRA
-80,-2,-25,GRAMA
-80,0,-24,TERRA
-80,-1,-24,PEDRA
-80,-2,-24,GRAMA
-80,0,-23,TERRA
-80,-1,-23,PEDRA
-80,-2,-23,GRAMA
-80,0,-22,TERRA
-80,-1,-22,PEDRA
-80,-2,-22,GRAMA
-80,0,-21,PEDRA
-80,-1,-21,GRAMA
-80,0,-20,PEDRA
-80,-1,-20,GRAMA
-80,0,-19,PEDRA
-80,-1,-19,GRAMA
-80,0,-18,PEDRA
-80,-1,-18,GRAMA
-80,0,-17,GRAMA
-79,0,-32,TERRA
-79,-1,-32,TERRA
-79,-2,-32,PEDRA
-79,-3,-32,GRAMA
-79,0,-31,TERRA
-79,-1,-31,TERRA
-79,-2,-31,PEDRA
-79,-3,-31,GRAMA
-79,0,-30,TERRA
-79,-1,-30,PEDRA
-79,-2,-30,GRAMA
-79,0,-29,TERRA
-79,-1,-29,TERRA
-79,-2,-29,PEDRA
-79,-3,-29,GRAMA
-79,0,-28,TERRA
-79,-1,-28,PEDRA
-79,-2,-28,GRAMA
-79,0,-27,TERRA
-79,-1,-27,PEDRA
-79,-2,-27,GRAMA
-79,0,-26,TERRA
-79,-1,-26,PEDRA
-79,-2,-26,GRAMA
-79,0,-25,TERRA
-79,-1,-25,PEDRA
-79,-2,-25,GRAMA
-79,0,-24,TERRA
-79,-1,-24,PEDRA
-79,-2,-24,GRAMA
-79,0,-23,PEDRA
-79,-1,-23,GRAMA
-79,0,-22,PEDRA
-79,-1,-22,GRAMA
-79,0,-21,PEDRA
-79,-1,-21,GRAMA
-79,-2,-21,PEDRA
-79,0,-20,GRAMA
-79,0,-19,PEDRA
-79,-1,-19,GRAMA
-79,0,-18,GRAMA
-79,0,-17,GRAMA
-78,0,-32,TERRA
-78,-1,-32,PEDRA
-78,-2,-32,GRAMA
-78,0,-31,TERRA
-78,-1,-31,PEDRA
-78,-2,-31,GRAMA
-78,0,-30,TERRA
-78,-1,-30,PEDRA
-78,-2,-30,GRAMA
-78,0,-29,TERRA
-78,-1,-29,PEDRA
-78,-2,-29,GRAMA
-78,0,-28,TERRA
-78,-1,-28,PEDRA
-78,-2,-28,GRAMA
-78,0,-27,TERRA
-78,-1,-27,PEDRA
-78,-2,-27,GRAMA
-78,0,-26,TERRA
-78,-1,-26,PEDRA
-78,-2,-26,GRAMA
-78,0,-25,PEDRA
-78,-1,-25,GRAMA
-78,0,-24,TERRA
-78,-1,-24,PEDRA
-78,-2,-24,GRAMA
-78,0,-23,PEDRA
-78,-1,-23,GRAMA
-78,0,-22,PEDRA
-78,-1,-22,GRAMA
-78,0,-21,PEDRA
-78,-1,-21,GRAMA
-78,0,-20,PEDRA
-78,-1,-20,GRAMA
-78,0,-19,PEDRA
-78,-1,-19,GRAMA
-78,0,-18,GRAMA
-78,0,-17,GRAMA
-77,0,-32,TERRA
-77,-1,-32,PEDRA
-77,-2,-32,GRAMA
-77,0,-31,TERRA
-77,-1,-31,PEDRA
-77,-2,-31,GRAMA
-77,-3,-31,MADEIRA
-77,-4,-31,MADEIRA
-77,-5,-31,MADEIRA
-77,-6,-31,MADEIRA
-77,-7,-31,MADEIRA
-78,-7,-32,FOLHA
-78,-7,-31,FOLHA
-78,-7,-30,FOLHA
-77,-7,-32,FOLHA
-77,-7,-30,FOLHA
-76,-7,-32,FOLHA
-76,-7,-31,FOLHA
-76,-7,-30,FOLHA
-78,-10,-31,FOLHA
-77,-10,-32,FOLHA
-77,-10,-31,FOLHA
-77,-10,-30,FOLHA
-76,-10,-31,FOLHA
-77,0,-30,TERRA
-77,-1,-30,PEDRA
-77,-2,-30,GRAMA
-77,0,-29,TERRA
-77,-1,-29,PEDRA
-77,-2,-29,GRAMA
-77,0,-28,TERRA
-77,-1,-28,PEDRA
-77,-2,-28,GRAMA
-77,0,-27,TERRA
-77,-1,-27,PEDRA
-77,-2,-27,GRAMA
-77,0,-26,TERRA
-77,-1,-26,PEDRA
-77,-2,-26,GRAMA
-77,0,-25,PEDRA
-77,-1,-25,GRAMA
-77,0,-24,PEDRA
-77,-1,-24,GRAMA
-77,0,-23,PEDRA
-77,-1,-23,GRAMA
-77,0,-22,PEDRA
-77,-1,-22,GRAMA
-77,0,-21,PEDRA
-77,-1,-21,AREIA
-77,0,-20,PEDRA
-77,-1,-20,GRAMA
-77,0,-19,GRAMA
-77,0,-18,GRAMA
-77,0,-17,GRAMA
