-48,0,-100,TERRA
-48,-1,-100,PEDRA
-48,-2,-100,GRAMA
-48,0,-99,PEDRA
-48,-1,-99,GRAMA
-48,0,-98,PEDRA
-48,-1,-98,GRAMA
-48,0,-97,PEDRA
-48,-1,-97,GRAMA
-47,0,-100,TERRA
-47,-1,-100,PEDRA
-47,-2,-100,AREIA
-47,0,-99,PEDRA
-47,-1,-99,GRAMA
-47,0,-98,PEDRA
-47,-1,-98,GRAMA
-47,0,-97,PEDRA
-47,-1,-97,GRAMA
-46,0,-100,PEDRA
-46,-1,-100,GRAMA
-46,0,-99,PEDRA
-46,-1,-99,GRAMA
-46,0,-98,PEDRA
-46,-1,-98,GRAMA
-46,0,-97,PEDRA
-46,-1,-97,GRAMA
-45,0,-100,TERRA
-45,-1,-100,PEDRA
-45,-2,-100,GRAMA
-45,0,-99,PEDRA
-45,-1,-99,GRAMA
-45,0,-98,PEDRA
-45,-1,-98,GRAMA
-45,0,-97,PEDRA
-45,-1,-97,GRAMA
-44,0,-100,TERRA
-44,-1,-100,PEDRA
-44,-2,-100,GRAMA
-44,0,-99,PEDRA
-44,-1,-99,GRAMA
-44,0,-98,PEDRA
-44,-1,-98,GRAMA
-44,0,-97,PEDRA
-44,-1,-97,GRAMA
-43,0,-100,TERRA
-43,-1,-100,PEDRA
-43,-2,-100,GRAMA
-43,0,-99,TERRA
-43,-1,-99,PEDRA
-43,-2,-99,GRAMA
-43,0,-98,PEDRA
-43,-1,-98,GRAMA
-43,0,-97,PEDRA
-43,-1,-97,GRAMA
-42,0,-100,PEDRA
-42,-1,-100,GRAMA
-42,-2,-100,PEDRA
-42,0,-99,TERRA
-42,-1,-99,PEDRA
-42,-2,-99,GRAMA
-42,0,-98,PEDRA
-42,-1,-98,GRAMA
-42,0,-97,PEDRA
-42,-1,-97,GRAMA
-41,0,-100,PEDRA
-41,-1,-100,GRAMA
-41,0,-99,TERRA
-41,-1,-99,PEDRA
-41,-2,-99,GRAMA
-41,0,-98,TERRA
-41,-1,-98,PEDRA
-41,-2,-98,GRAMA
-41,0,-97,PEDRA
-41,-1,-97,GRAMA
-40,0,-100,TERRA
-40,-1,-100,PEDRA
-40,-2,-100,GRAMA
-40,0,-99,TERRA
-40,-1,-99,PEDRA
-40,-2,-99,GRAMA
-40,0,-98,PEDRA
-40,-1,-98,GRAMA
-40,0,-97,TERRA
-40,-1,-97,PEDRA
-40,-2,-97,GRAMA
-39,0,-100,TERRA
-39,-1,-100,PEDRA
-39,-2,-100,GRAMA
-39,0,-99,TERRA
-39,-1,-99,PEDRA
-39,-2,-99,GRAMA
-39,0,-98,TERRA
-39,-1,-98,PEDRA
-39,-2,-98,GRAMA
-39,0,-97,TERRA
-39,-1,-97,PEDRA
-39,-2,-97,GRAMA
-38,0,-100,TERRA
-38,-1,-100,TERRA
-38,-2,-100,PEDRA
-38,-3,-100,GRAMA
-38,0,-99,TERRA
-38,-1,-99,PEDRA
-38,-2,-99,GRAMA
-38,0,-98,TERRA
-38,-1,-98,PEDRA
-38,-2,-98,GRAMA
-38,0,-97,TERRA
-38,-1,-97,PEDRA
-38,-2,-97,GRAMA
-37,0,-100,TERRA
-37,-1,-100,PEDRA
-37,-2,-100,GRAMA
-37,0,-99,TERRA
-37,-1,-99,TERRA
-37,-2,-99,PEDRA
-37,-3,-99,GRAMA
-37,0,-98,TERRA
-37,-1,-98,PEDRA
-37,-2,-98,GRAMA
-37,0,-97,TERRA
-37,-1,-97,PEDRA
-37,-2,-97,GRAMA
-36,0,-100,TERRA
-36,-1,-100,TERRA
-36,-2,-100,PEDRA
-36,-3,-100,GRAMA
-36,0,-99,TERRA
-36,-1,-99,PEDRA
-36,-2,-99,GRAMA
-36,0,-98,TERRA
-36,-1,-98,PEDRA
-36,-2,-98,GRAMA
-36,0,-97,TERRA
-36,-1,-97,PEDRA
-36,-2,-97,GRAMA
-35,0,-100,TERRA
-35,-1,-100,TERRA
-35,-2,-100,PEDRA
-35,-3,-100,GRAMA
-35,0,-99,TERRA
-35,-1,-99,PEDRA
-35,-2,-99,GRAMA
-35,0,-98,TERRA
-35,-1,-98,PEDRA
-35,-2,-98,GRAMA
-35,-3,-98,PEDRA
-35,0,-97,TERRA
-35,-1,-97,PEDRA
-35,-2,-97,GRAMA
-34,0,-100,TERRA
-34,-1,-100,PEDRA
-34,-2,-100,GRAMA
-34,0,-99,TERRA
-34,-1,-99,TERRA
-34,-2,-99,PEDRA
-34,-3,-99,GRAMA
-34,0,-98,TERRA
-34,-1,-98,TERRA
-34,-2,-98,PEDRA
-34,-3,-98,GRAMA
-34,0,-97,TERRA
-34,-1,-97,PEDRA
-34,-2,-97,GRAMA
-33,0,-100,TERRA
-33,-1,-100,TERRA
-33,-2,-100,PEDRA
-33,-3,-100,GRAMA
-33,-4,-100,MADEIRA
-33,-5,-100,MADEIRA
-33,-6,-100,MADEIRA
-33,-7,-100,MADEIRA
-33,-8,-100,MADEIRA
-34,-8,-101,FOLHA
-34,-8,-100,FOLHA
-34,-8,-99,FOLHA
-33,-8,-101,FOLHA
-33,-8,-99,FOLHA
-34,-11,-100,FOLHA
-33,-11,-101,FOLHA
-33,-11,-100,FOLHA
-33,-11,-99,FOLHA
-33,0,-99,TERRA
-33,-1,-99,TERRA
-33,-2,-99,PEDRA
-33,-3,-99,GRAMA
-33,0,-98,TERRA
-33,-1,-98,TERRA
-33,-2,-98,PEDRA
-33,-3,-98,GRAMA
-33,0,-97,TERRA
-33,-1,-97,TERRA
-33,-2,-97,PEDRA
-33,-3,-97,GRAMA
