-48,2,-64,AREIA
-48,1,-64,TERRA
-48,0,-64,AGUA
-48,1,-64,AGUA
-48,2,-63,AREIA
-48,1,-63,TERRA
-48,0,-63,AGUA
-48,1,-63,AGUA
-48,2,-62,AREIA
-48,1,-62,TERRA
-48,0,-62,AGUA
-48,1,-62,AGUA
-48,2,-61,AREIA
-48,1,-61,TERRA
-48,0,-61,AGUA
-48,1,-61,AGUA
-48,2,-60,AREIA
-48,1,-60,TERRA
-48,0,-60,AGUA
-48,1,-60,AGUA
-48,2,-59,AREIA
-48,1,-59,TERRA
-48,0,-59,AGUA
-48,1,-59,AGUA
-48,2,-58,AREIA
-48,1,-58,TERRA
-48,0,-58,AGUA
-48,1,-58,AGUA
-48,2,-57,AREIA
-48,1,-57,TERRA
-48,0,-57,AGUA
-48,1,-57,AGUA
-48,2,-56,AREIA
-48,1,-56,TERRA
-48,0,-56,AGUA
-48,1,-56,AGUA
-48,2,-55,AREIA
-48,1,-55,TERRA
-48,0,-55,AGUA
-48,1,-55,AGUA
-48,2,-54,AREIA
-48,1,-54,TERRA
-48,0,-54,AGUA
-48,1,-54,AGUA
-48,2,-53,AREIA
-48,1,-53,TERRA
-48,0,-53,AGUA
-48,1,-53,AGUA
-48,2,-52,AREIA
-48,1,-52,TERRA
-48,0,-52,AGUA
-48,1,-52,AGUA
-48,2,-51,AREIA
-48,1,-51,TERRA
-48,0,-51,AGUA
-48,1,-51,AGUA
-48,2,-50,AREIA
-48,1,-50,TERRA
-48,0,-50,AGUA
-48,1,-50,AGUA
-48,2,-49,AREIA
-48,1,-49,TERRA
-48,0,-49,AGUA
-48,1,-49,AGUA
-47,2,-64,AREIA
-47,1,-64,TERRA
-47,0,-64,AGUA
-47,1,-64,AGUA
-47,2,-63,AREIA
-47,1,-63,TERRA
-47,0,-63,AGUA
-47,1,-63,AGUA
-47,2,-62,AREIA
-47,1,-62,TERRA
-47,0,-62,AGUA
-47,1,-62,AGUA
-47,2,-61,AREIA
-47,1,-61,TERRA
-47,0,-61,AGUA
-47,1,-61,AGUA
-47,2,-60,AREIA
-47,1,-60,TERRA
-47,0,-60,AGUA
-47,1,-60,AGUA
-47,2,-59,AREIA
-47,1,-59,TERRA
-47,0,-59,AGUA
-47,1,-59,AGUA
-47,2,-58,AREIA
-47,1,-58,TERRA
-47,0,-58,AGUA
-47,1,-58,AGUA
-47,2,-57,AREIA
-47,1,-57,TERRA
-47,0,-57,AGUA
-47,1,-57,AGUA
-47,2,-56,AREIA
-47,1,-56,TERRA
-47,0,-56,AGUA
-47,1,-56,AGUA
-47,2,-55,AREIA
-47,1,-55,TERRA
-47,0,-55,AGUA
-47,1,-55,AGUA
-47,2,-54,AREIA
-47,1,-54,TERRA
-47,0,-54,AGUA
-47,1,-54,AGUA
-47,2,-53,AREIA
-47,1,-53,TERRA
-47,0,-53,AGUA
-47,1,-53,AGUA
-47,2,-52,AREIA
-47,1,-52,TERRA
-47,0,-52,AGUA
-47,1,-52,AGUA
-47,2,-51,AREIA
-47,1,-51,TERRA
-47,0,-51,AGUA
-47,1,-51,AGUA
-47,2,-50,AREIA
-47,1,-50,TERRA
-47,0,-50,AGUA
-47,1,-50,AGUA
-47,2,-49,AREIA
-47,1,-49,TERRA
-47,0,-49,AGUA
-47,1,-49,AGUA
-46,2,-64,AREIA
-46,1,-64,TERRA
-46,0,-64,AGUA
-46,1,-64,AGUA
-46,2,-63,AREIA
-46,1,-63,TERRA
-46,0,-63,AGUA
-46,1,-63,AGUA
-46,2,-62,AREIA
-46,1,-62,TERRA
-46,0,-62,AGUA
-46,1,-62,AGUA
-46,2,-61,AREIA
-46,1,-61,TERRA
-46,0,-61,AGUA
-46,1,-61,AGUA
-46,2,-60,AREIA
-46,1,-60,TERRA
-46,0,-60,AGUA
-46,1,-60,AGUA
-46,2,-59,AREIA
-46,1,-59,TERRA
-46,0,-59,AGUA
-46,1,-59,AGUA
-46,2,-58,AREIA
-46,1,-58,TERRA
-46,0,-58,AGUA
-46,1,-58,AGUA
-46,2,-57,AREIA
-46,1,-57,TERRA
-46,0,-57,AGUA
-46,1,-57,AGUA
-46,2,-56,AREIA
-46,1,-56,TERRA
-46,0,-56,AGUA
-46,1,-56,AGUA
-46,2,-55,AREIA
-46,1,-55,TERRA
-46,0,-55,AGUA
-46,1,-55,AGUA
-46,2,-54,AREIA
-46,1,-54,TERRA
-46,0,-54,AGUA
-46,1,-54,AGUA
-46,2,-53,AREIA
-46,1,-53,TERRA
-46,0,-53,AGUA
-46,1,-53,AGUA
-46,2,-52,AREIA
-46,1,-52,TERRA
-46,0,-52,AGUA
-46,1,-52,AGUA
-46,2,-51,AREIA
-46,1,-51,TERRA
-46,0,-51,AGUA
-46,1,-51,AGUA
-46,2,-50,AREIA
-46,1,-50,TERRA
-46,0,-50,AGUA
-46,1,-50,AGUA
-46,2,-49,AREIA
-46,1,-49,TERRA
-46,0,-49,AGUA
-46,1,-49,AGUA
-45,2,-64,AREIA
-45,1,-64,TERRA
-45,0,-64,AGUA
-45,1,-64,AGUA
-45,2,-63,AREIA
-45,1,-63,TERRA
-45,0,-63,AGUA
-45,1,-63,AGUA
-45,2,-62,AREIA
-45,1,-62,TERRA
-45,0,-62,AGUA
-45,1,-62,AGUA
-45,2,-61,AREIA
-45,1,-61,TERRA
-45,0,-61,AGUA
-45,1,-61,AGUA
-45,2,-60,AREIA
-45,1,-60,TERRA
-45,0,-60,AGUA
-45,1,-60,AGUA
-45,2,-59,AREIA
-45,1,-59,TERRA
-45,0,-59,AGUA
-45,1,-59,AGUA
-45,2,-58,AREIA
-45,1,-58,TERRA
-45,0,-58,AGUA
-45,1,-58,AGUA
-45,2,-57,AREIA
-45,1,-57,TERRA
-45,0,-57,AGUA
-45,1,-57,AGUA
-45,2,-56,AREIA
-45,1,-56,TERRA
-45,0,-56,AGUA
-45,1,-56,AGUA
-45,2,-55,AREIA
-45,1,-55,TERRA
-45,0,-55,AGUA
-45,1,-55,AGUA
-45,2,-54,AREIA
-45,1,-54,TERRA
-45,0,-54,AGUA
-45,1,-54,AGUA
-45,2,-53,AREIA
-45,1,-53,TERRA
-45,0,-53,AGUA
-45,1,-53,AGUA
-45,2,-52,AREIA
-45,1,-52,TERRA
-45,0,-52,AGUA
-45,1,-52,AGUA
-45,2,-51,AREIA
-45,1,-51,TERRA
-45,0,-51,AGUA
-45,1,-51,AGUA
-45,2,-50,AREIA
-45,1,-50,TERRA
-45,0,-50,AGUA
-45,1,-50,AGUA
-45,2,-49,AREIA
-45,1,-49,TERRA
-45,0,-49,AGUA
-45,1,-49,AGUA
-44,2,-64,AREIA
-44,1,-64,TERRA
-44,0,-64,AGUA
-44,1,-64,AGUA
-44,2,-63,AREIA
-44,1,-63,TERRA
-44,0,-63,AGUA
-44,1,-63,AGUA
-44,2,-62,AREIA
-44,1,-62,TERRA
-44,0,-62,AGUA
-44,1,-62,AGUA
-44,2,-61,AREIA
-44,1,-61,TERRA
-44,0,-61,AGUA
-44,1,-61,AGUA
-44,2,-60,AREIA
-44,1,-60,TERRA
-44,0,-60,AGUA
-44,1,-60,AGUA
-44,2,-59,AREIA
-44,1,-59,TERRA
-44,0,-59,AGUA
-44,1,-59,AGUA
-44,2,-58,AREIA
-44,1,-58,TERRA
-44,0,-58,AGUA
-44,1,-58,AGUA
-44,2,-57,AREIA
-44,1,-57,TERRA
-44,0,-57,AGUA
-44,1,-57,AGUA
-44,2,-56,AREIA
-44,1,-56,TERRA
-44,0,-56,AGUA
-44,1,-56,AGUA
-44,2,-55,AREIA
-44,1,-55,TERRA
-44,0,-55,AGUA
-44,1,-55,AGUA
-44,2,-54,AREIA
-44,1,-54,TERRA
-44,0,-54,AGUA
-44,1,-54,AGUA
-44,2,-53,AREIA
-44,1,-53,TERRA
-44,0,-53,AGUA
-44,1,-53,AGUA
-44,2,-52,AREIA
-44,1,-52,TERRA
-44,0,-52,AGUA
-44,1,-52,AGUA
-44,2,-51,AREIA
-44,1,-51,TERRA
-44,0,-51,AGUA
-44,1,-51,AGUA
-44,2,-50,AREIA
-44,1,-50,TERRA
-44,0,-50,AGUA
-44,1,-50,AGUA
-44,2,-49,AREIA
-44,1,-49,TERRA
-44,0,-49,AGUA
-44,1,-49,AGUA
-43,2,-64,AREIA
-43,1,-64,TERRA
-43,0,-64,AGUA
-43,1,-64,AGUA
-43,2,-63,AREIA
-43,1,-63,TERRA
-43,0,-63,AGUA
-43,1,-63,AGUA
-43,2,-62,AREIA
-43,1,-62,TERRA
-43,0,-62,AGUA
-43,1,-62,AGUA
-43,2,-61,AREIA
-43,1,-61,TERRA
-43,0,-61,AGUA
-43,1,-61,AGUA
-43,2,-60,AREIA
-43,1,-60,TERRA
-43,0,-60,AGUA
-43,1,-60,AGUA
-43,2,-59,AREIA
-43,1,-59,TERRA
-43,0,-59,AGUA
-43,1,-59,AGUA
-43,2,-58,AREIA
-43,1,-58,TERRA
-43,0,-58,AGUA
-43,1,-58,AGUA
-43,2,-57,AREIA
-43,1,-57,TERRA
-43,0,-57,AGUA
-43,1,-57,AGUA
-43,2,-56,AREIA
-43,1,-56,TERRA
-43,0,-56,AGUA
-43,1,-56,AGUA
-43,2,-55,AREIA
