-96,0,-48,TERRA
-96,-1,-48,TERRA
-96,-2,-48,TERRA
-96,-3,-48,PEDRA
-96,-4,-48,GRAMA
-96,0,-47,TERRA
-96,-1,-47,TERRA
-96,-2,-47,TERRA
-96,-3,-47,PEDRA
-96,-4,-47,GRAMA
-96,0,-46,TERRA
-96,-1,-46,TERRA
-96,-2,-46,PEDRA
-96,-3,-46,GRAMA
-96,0,-45,TERRA
-96,-1,-45,TERRA
-96,-2,-45,TERRA
-96,-3,-45,PEDRA
-96,-4,-45,GRAMA
-96,0,-44,TERRA
-96,-1,-44,TERRA
-96,-2,-44,TERRA
-96,-3,-44,PEDRA
-96,-4,-44,GRAMA
-96,0,-43,TERRA
-96,-1,-43,TERRA
-96,-2,-43,TERRA
-96,-3,-43,PEDRA
-96,-4,-43,GRAMA
-96,0,-42,TERRA
-96,-1,-42,TERRA
-96,-2,-42,TERRA
-96,-3,-42,PEDRA
-96,-4,-42,GRAMA
-96,0,-41,TERRA
-96,-1,-41,TERRA
-96,-2,-41,TERRA
-96,-3,-41,PEDRA
-96,-4,-41,GRAMA
-96,0,-40,TERRA
-96,-1,-40,TERRA
-96,-2,-40,TERRA
-96,-3,-40,PEDRA
-96,-4,-40,GRAMA
-96,0,-39,TERRA
-96,-1,-39,TERRA
-96,-2,-39,TERRA
-96,-3,-39,PEDRA
-96,-4,-39,GRAMA
-96,0,-38,TERRA
-96,-1,-38,TERRA
-96,-2,-38,TERRA
-96,-3,-38,PEDRA
-96,-4,-38,GRAMA
-96,0,-37,TERRA
-96,-1,-37,TERRA
-96,-2,-37,TERRA
-96,-3,-37,PEDRA
-96,-4,-37,GRAMA
-96,0,-36,TERRA
-96,-1,-36,TERRA
-96,-2,-36,TERRA
-96,-3,-36,PEDRA
-96,-4,-36,GRAMA
-96,-5,-36,MADEIRA
-96,-6,-36,MADEIRA
-96,-7,-36,MADEIRA
-96,-8,-36,MADEIRA
-96,-9,-36,MADEIRA
-96,-9,-37,FOLHA
-96,-9,-35,FOLHA
-95,-9,-37,FOLHA
-95,-9,-36,FOLHA
-95,-9,-35,FOLHA
-96,-12,-37,FOLHA
-96,-12,-36,FOLHA
-96,-12,-35,FOLHA
-95,-12,-36,FOLHA
-96,0,-35,TERRA
-96,-1,-35,TERRA
-96,-2,-35,TERRA
-96,-3,-35,PEDRA
-96,-4,-35,GRAMA
-96,0,-34,TERRA
-96,-1,-34,TERRA
-96,-2,-34,TERRA
-96,-3,-34,PEDRA
-96,-4,-34,GRAMA
-96,0,-33,TERRA
-96,-1,-33,TERRA
-96,-2,-33,TERRA
-96,-3,-33,PEDRA
-96,-4,-33,GRAMA
-95,0,-48,TERRA
-95,-1,-48,TERRA
-95,-2,-48,PEDRA
-95,-3,-48,GRAMA
-95,0,-47,TERRA
-95,-1,-47,TERRA
-95,-2,-47,TERRA
-95,-3,-47,PEDRA
-95,-4,-47,GRAMA
-95,0,-46,TERRA
-95,-1,-46,TERRA
-95,-2,-46,TERRA
-95,-3,-46,PEDRA
-95,-4,-46,GRAMA
-95,0,-45,TERRA
-95,-1,-45,TERRA
-95,-2,-45,TERRA
