-32,0,-96,TERRA
-32,-1,-96,TERRA
-32,-2,-96,PEDRA
-32,-3,-96,GRAMA
-32,0,-95,TERRA
-32,-1,-95,PEDRA
-32,-2,-95,GRAMA
-32,0,-94,TERRA
-32,-1,-94,PEDRA
-32,-2,-94,GRAMA
-32,0,-93,TERRA
-32,-1,-93,PEDRA
-32,-2,-93,GRAMA
-32,0,-92,PEDRA
-32,-1,-92,GRAMA
-32,0,-91,PEDRA
-32,-1,-91,GRAMA
-32,0,-90,PEDRA
-32,-1,-90,GRAMA
-32,0,-89,PEDRA
-32,-1,-89,AREIA
-32,0,-88,GRAMA
-32,0,-87,GRAMA
-32,0,-86,GRAMA
-32,0,-85,GRAMA
-32,1,-84,AREIA
-32,0,-84,AGUA
-32,1,-83,AREIA
-32,0,-83,AGUA
-32,1,-82,AREIA
-32,0,-82,AGUA
-32,1,-81,AREIA
-32,0,-81,AGUA
-31,0,-96,TERRA
-31,-1,-96,PEDRA
-31,-2,-96,GRAMA
-31,0,-95,TERRA
-31,-1,-95,TERRA
-31,-2,-95,PEDRA
-31,-3,-95,GRAMA
-31,0,-94,TERRA
-31,-1,-94,PEDRA
-31,-2,-94,GRAMA
-31,0,-93,TERRA
-31,-1,-93,PEDRA
-31,-2,-93,GRAMA
-31,0,-92,PEDRA
-31,-1,-92,GRAMA
-31,0,-91,PEDRA
-31,-1,-91,GRAMA
-31,0,-90,GRAMA
-31,0,-89,PEDRA
-31,-1,-89,GRAMA
-31,0,-88,GRAMA
-31,0,-87,GRAMA
-31,1,-86,AREIA
-31,0,-86,AGUA
-31,0,-85,GRAMA
-31,1,-84,AREIA
-31,0,-84,AGUA
-31,1,-83,AREIA
-31,0,-83,AGUA
-31,1,-82,AREIA
-31,0,-82,AGUA
-31,2,-81,AREIA
-31,1,-81,TERRA
-31,0,-81,AGUA
-31,1,-81,AGUA
-30,0,-96,TERRA
-30,-1,-96,TERRA
-30,-2,-96,PEDRA
-30,-3,-96,GRAMA
-30,0,-95,TERRA
-30,-1,-95,TERRA
-30,-2,-95,PEDRA
-30,-3,-95,GRAMA
-30,0,-94,TERRA
-30,-1,-94,PEDRA
-30,-2,-94,GRAMA
-30,0,-93,TERRA
-30,-1,-93,PEDRA
-30,-2,-93,GRAMA
-30,0,-92,PEDRA
-30,-1,-92,GRAMA
-30,0,-91,PEDRA
-30,-1,-91,GRAMA
-30,0,-90,PEDRA
-30,-1,-90,GRAMA
-30,0,-89,PEDRA
-30,-1,-89,GRAMA
