-65,219,-3,AGUA
-65,219,-4,AGUA
-65,219,-5,AGUA
-65,219,-6,AGUA
-65,219,-7,AGUA
-65,219,-8,AGUA
-65,219,-9,AGUA
-65,219,-1,AGUA
-65,219,-2,AGUA
-65,220,-3,AGUA
-65,220,-4,AGUA
-65,220,-1,AGUA
-65,220,-2,AGUA
-65,220,-7,AGUA
-65,220,-8,AGUA
-65,220,-5,AGUA
-65,220,-6,AGUA
-65,220,-9,AGUA
-80,135,-10,AGUA
-80,135,-11,AGUA
-65,207,-3,AGUA
-65,207,-2,AGUA
-65,207,-5,AGUA
-65,207,-4,AGUA
-65,207,-7,AGUA
-65,207,-6,AGUA
-65,207,-9,AGUA
-65,207,-8,AGUA
-65,207,-1,AGUA
-65,167,-10,AGUA
-65,167,-11,AGUA
-65,167,-14,AGUA
-65,167,-15,AGUA
-65,167,-12,AGUA
-65,167,-13,AGUA
-65,167,-16,AGUA
-80,81,-10,AGUA
-80,81,-11,AGUA
-65,219,-12,AGUA
-65,219,-13,AGUA
-65,219,-14,AGUA
-65,219,-15,AGUA
-65,219,-10,AGUA
-65,219,-11,AGUA
-80,33,-10,AGUA
-80,33,-11,AGUA
-65,197,-3,AGUA
-65,197,-2,AGUA
-65,197,-1,AGUA
-65,197,-7,AGUA
-65,197,-6,AGUA
-65,197,-5,AGUA
-65,197,-4,AGUA
-80,98,-6,AGUA
-80,98,-5,AGUA
-65,197,-9,AGUA
-80,98,-4,AGUA
-65,197,-8,AGUA
-80,98,-3,AGUA
-80,98,-2,AGUA
-80,98,-9,AGUA
-80,98,-8,AGUA
-80,98,-7,AGUA
-80,86,-6,AGUA
-80,86,-7,AGUA
-80,86,-8,AGUA
-80,86,-9,AGUA
-80,86,-1,AGUA
-80,86,-2,AGUA
-80,86,-3,AGUA
-80,86,-4,AGUA
-80,86,-5,AGUA
-65,185,-3,AGUA
-65,185,-4,AGUA
-65,185,-5,AGUA
-65,185,-6,AGUA
-65,185,-1,AGUA
-65,185,-2,AGUA
-65,185,-7,AGUA
-65,185,-8,AGUA
-65,185,-9,AGUA
-80,62,-6,AGUA
-80,62,-7,AGUA
-80,62,-4,AGUA
-80,62,-5,AGUA
-80,62,-8,AGUA
-80,62,-9,AGUA
-80,62,-2,AGUA
-80,62,-3,AGUA
-80,62,-1,AGUA
-80,74,-2,AGUA
-80,74,-4,AGUA
-80,74,-3,AGUA
-80,74,-6,AGUA
-80,74,-5,AGUA
-80,74,-8,AGUA
-80,74,-7,AGUA
-80,74,-9,AGUA
-65,161,-3,AGUA
-65,161,-4,AGUA
-65,161,-1,AGUA
-65,161,-2,AGUA
-80,171,-11,AGUA
-65,161,-9,AGUA
-80,171,-10,AGUA
-65,161,-7,AGUA
-65,161,-8,AGUA
-65,161,-5,AGUA
-65,161,-6,AGUA
-65,173,-3,AGUA
-65,173,-2,AGUA
-65,173,-5,AGUA
-65,173,-4,AGUA
-65,173,-1,AGUA
-80,119,-1,AGUA
-65,173,-7,AGUA
-65,173,-6,AGUA
-65,173,-9,AGUA
-65,173,-8,AGUA
-80,120,-2,AGUA
-80,120,-3,AGUA
-80,120,-4,AGUA
-80,120,-5,AGUA
-80,120,-6,AGUA
-80,120,-7,AGUA
-80,120,-8,AGUA
-80,120,-9,AGUA
-80,132,-9,AGUA
-80,132,-8,AGUA
-80,132,-7,AGUA
-80,132,-6,AGUA
-80,132,-5,AGUA
-80,132,-4,AGUA
-80,132,-3,AGUA
-80,132,-2,AGUA
-80,144,-9,AGUA
-80,144,-7,AGUA
-80,144,-8,AGUA
-80,144,-5,AGUA
-80,144,-6,AGUA
-80,144,-3,AGUA
-80,144,-4,AGUA
-80,144,-1,AGUA
-80,144,-2,AGUA
-80,100,-11,AGUA
-80,100,-10,AGUA
-80,168,-9,AGUA
-80,168,-5,AGUA
-80,168,-6,AGUA
-80,168,-7,AGUA
-80,168,-8,AGUA
-80,168,-1,AGUA
-80,168,-2,AGUA
-80,168,-3,AGUA
-80,168,-4,AGUA
-80,156,-9,AGUA
-80,156,-8,AGUA
-80,156,-5,AGUA
-80,156,-4,AGUA
-80,156,-7,AGUA
-80,156,-6,AGUA
-80,156,-1,AGUA
-80,156,-3,AGUA
-80,156,-2,AGUA
-65,179,-10,AGUA
-65,179,-14,AGUA
-65,179,-13,AGUA
-65,179,-12,AGUA
-65,179,-11,AGUA
-65,179,-15,AGUA
-80,50,-2,AGUA
-80,50,-1,AGUA
-80,25,-1,AGUA
-80,50,-6,AGUA
-80,50,-5,AGUA
-80,50,-4,AGUA
-80,50,-3,AGUA
-80,50,-9,AGUA
-80,50,-8,AGUA
-80,50,-7,AGUA
-65,112,-3,AGUA
-65,112,-4,AGUA
-65,112,-5,AGUA
-65,112,-6,AGUA
-65,112,-7,AGUA
-65,112,-8,AGUA
-65,112,-9,AGUA
-65,112,-2,AGUA
-65,100,-3,AGUA
-65,100,-2,AGUA
-65,100,-5,AGUA
-65,100,-4,AGUA
-65,100,-7,AGUA
-65,100,-6,AGUA
-65,100,-9,AGUA
-65,100,-8,AGUA
-65,100,-1,AGUA
-80,21,-11,AGUA
-80,21,-10,AGUA
-80,93,-11,AGUA
-80,93,-10,AGUA
-65,180,-16,AGUA
-65,89,-8,AGUA
-65,89,-9,AGUA
-65,89,-6,AGUA
-65,89,-7,AGUA
-65,89,-4,AGUA
-65,89,-5,AGUA
-65,89,-2,AGUA
-65,89,-3,AGUA
-65,89,-1,AGUA
-65,155,-10,AGUA
-65,155,-12,AGUA
-65,155,-11,AGUA
-65,155,-14,AGUA
-65,155,-13,AGUA
-65,155,-15,AGUA
-80,123,-10,AGUA
-65,90,-2,AGUA
-65,90,-3,AGUA
-65,90,-4,AGUA
-65,90,-5,AGUA
-65,90,-6,AGUA
-80,123,-11,AGUA
-65,90,-7,AGUA
-65,90,-8,AGUA
-65,90,-9,AGUA
-80,3,-11,AGUA
-80,3,-10,AGUA
-65,207,-12,AGUA
-65,207,-11,AGUA
-65,207,-10,AGUA
-65,207,-16,AGUA
-65,207,-15,AGUA
-65,207,-14,AGUA
-65,207,-13,AGUA
-80,159,-10,AGUA
-80,159,-11,AGUA
-80,56,-10,AGUA
-80,56,-11,AGUA
-80,92,-11,AGUA
-80,92,-10,AGUA
-80,22,-10,AGUA
-80,22,-11,AGUA
-80,146,-11,AGUA
-80,146,-10,AGUA
-80,160,-10,AGUA
-80,160,-11,AGUA
-80,111,-10,AGUA
-80,111,-11,AGUA
-65,205,-1,AGUA
-65,205,-2,AGUA
-65,205,-3,AGUA
-65,205,-4,AGUA
-65,205,-5,AGUA
-65,205,-6,AGUA
-65,205,-7,AGUA
-65,217,-8,AGUA
-65,205,-8,AGUA
-65,217,-7,AGUA
-65,205,-9,AGUA
-65,217,-6,AGUA
-65,217,-5,AGUA
-65,217,-4,AGUA
-65,217,-3,AGUA
-65,217,-2,AGUA
-65,217,-1,AGUA
-80,57,-10,AGUA
-80,57,-11,AGUA
-80,68,-11,AGUA
-80,68,-10,AGUA
-80,134,-11,AGUA
-80,134,-10,AGUA
-80,10,-10,AGUA
-80,10,-11,AGUA
-80,45,-11,AGUA
-80,45,-10,AGUA
-80,96,-3,AGUA
-80,96,-4,AGUA
-80,96,-1,AGUA
-80,96,-2,AGUA
-80,96,-9,AGUA
-80,96,-7,AGUA
-80,96,-8,AGUA
-80,96,-5,AGUA
-80,96,-6,AGUA
-65,183,-4,AGUA
-65,183,-3,AGUA
-65,183,-2,AGUA
-65,183,-1,AGUA
-65,183,-8,AGUA
-65,183,-7,AGUA
-65,183,-6,AGUA
-65,183,-5,AGUA
-65,183,-9,AGUA
-65,171,-1,AGUA
-65,171,-2,AGUA
-65,171,-3,AGUA
-65,171,-8,AGUA
-65,171,-9,AGUA
-65,171,-4,AGUA
-65,171,-5,AGUA
-65,171,-6,AGUA
-65,171,-7,AGUA
-65,195,-1,AGUA
-65,195,-4,AGUA
-65,195,-5,AGUA
-65,195,-2,AGUA
-65,195,-3,AGUA
-65,195,-8,AGUA
-65,195,-9,AGUA
-65,195,-6,AGUA
-65,195,-7,AGUA
-80,172,-10,AGUA
-80,172,-11,AGUA
-80,23,-1,AGUA
-65,110,-9,AGUA
-65,110,-8,AGUA
-65,110,-7,AGUA
-65,110,-6,AGUA
-65,110,-5,AGUA
-65,110,-4,AGUA
-65,110,-3,AGUA
-65,110,-2,AGUA
-80,47,-1,AGUA
-65,109,-2,AGUA
-65,109,-1,AGUA
-65,109,-8,AGUA
-65,109,-7,AGUA
-65,109,-9,AGUA
-65,109,-4,AGUA
-65,109,-3,AGUA
-65,109,-6,AGUA
-65,109,-5,AGUA
-80,72,-2,AGUA
-80,72,-3,AGUA
-80,72,-4,AGUA
-80,72,-5,AGUA
-80,72,-6,AGUA
-80,72,-7,AGUA
-80,72,-8,AGUA
-80,72,-9,AGUA
-80,84,-9,AGUA
-80,84,-8,AGUA
-80,84,-7,AGUA
-80,84,-6,AGUA
-80,84,-5,AGUA
-80,84,-4,AGUA
-80,84,-3,AGUA
-80,84,-2,AGUA
-80,60,-3,AGUA
-80,60,-2,AGUA
-80,60,-5,AGUA
-80,60,-4,AGUA
-80,60,-7,AGUA
-80,60,-6,AGUA
-80,60,-9,AGUA
-80,60,-8,AGUA
-80,60,-1,AGUA
-65,92,-1,AGUA
-65,92,-3,AGUA
-65,92,-2,AGUA
-65,92,-5,AGUA
-65,92,-4,AGUA
-65,92,-7,AGUA
-65,92,-6,AGUA
-65,92,-9,AGUA
-65,92,-8,AGUA
-80,11,-10,AGUA
-80,11,-11,AGUA
-80,94,-11,AGUA
-80,94,-10,AGUA
-65,181,-15,AGUA
-65,181,-14,AGUA
-65,181,-13,AGUA
-65,181,-12,AGUA
-65,181,-11,AGUA
-65,181,-10,AGUA
-80,122,-11,AGUA
-80,122,-10,AGUA
-80,4,-11,AGUA
-80,4,-10,AGUA
-80,46,-10,AGUA
-80,46,-11,AGUA
-65,106,-10,AGUA
-65,106,-15,AGUA
-65,106,-14,AGUA
-65,106,-13,AGUA
-65,106,-12,AGUA
-65,106,-11,AGUA
-80,109,-11,AGUA
-80,109,-10,AGUA
-80,145,-10,AGUA
-80,145,-11,AGUA
-65,199,-6,AGUA
-65,199,-7,AGUA
-65,199,-8,AGUA
-65,199,-9,AGUA
-65,199,-2,AGUA
-65,199,-3,AGUA
-65,199,-4,AGUA
-65,199,-5,AGUA
-80,34,-10,AGUA
-80,34,-11,AGUA
-65,199,-1,AGUA
-80,161,-11,AGUA
-80,161,-10,AGUA
-65,163,-6,AGUA
-65,163,-5,AGUA
-65,163,-4,AGUA
-65,163,-3,AGUA
-65,163,-2,AGUA
-65,163,-1,AGUA
-65,163,-9,AGUA
-65,163,-8,AGUA
-65,163,-7,AGUA
-65,90,-10,AGUA
-65,90,-15,AGUA
