-101,-2,-52,GRAMA
-101,-2,-53,GRAMA
-101,-2,-50,GRAMA
-101,-2,-51,GRAMA
-101,-2,-56,GRAMA
-101,-2,-54,GRAMA
-101,-2,-58,GRAMA
-101,-2,-49,PEDRA
-101,0,-49,TERRA
-101,0,-55,PEDRA
-101,0,-56,TERRA
-101,0,-53,TERRA
-101,0,-54,TERRA
-101,0,-59,PEDRA
-101,0,-57,PEDRA
-101,0,-58,TERRA
-101,0,-51,TERRA
-101,0,-52,TERRA
-101,0,-50,TERRA
-101,0,-64,GRAMA
-101,0,-62,PEDRA
-101,0,-63,GRAMA
-101,0,-60,PEDRA
-101,0,-61,PEDRA
-103,0,-60,GRAMA
-103,0,-61,GRAMA
-103,0,-64,GRAMA
-103,0,-62,GRAMA
-103,0,-63,GRAMA
-103,0,-50,TERRA
-103,0,-57,PEDRA
-103,0,-58,PEDRA
-103,0,-55,PEDRA
-103,0,-56,PEDRA
-103,0,-53,TERRA
-103,0,-54,TERRA
-103,0,-51,TERRA
-103,0,-52,PEDRA
-103,0,-59,PEDRA
-103,0,-49,TERRA
-109,-1,-50,GRAMA
-109,-1,-49,GRAMA
-109,-1,-52,GRAMA
-109,-1,-51,GRAMA
-109,-1,-53,GRAMA
-108,-8,-59,FOLHA
-108,-8,-55,FOLHA
-108,-8,-60,FOLHA
-108,-8,-61,FOLHA
-105,-2,-53,GRAMA
-105,-2,-50,AREIA
-105,-2,-51,GRAMA
-105,-2,-54,GRAMA
-105,-2,-49,GRAMA
-98,-3,-55,GRAMA
-98,-3,-54,GRAMA
-98,-3,-53,GRAMA
-98,-3,-51,GRAMA
-98,-3,-50,GRAMA
-98,-3,-49,GRAMA
-112,2,-63,AREIA
-112,2,-62,AREIA
-112,2,-64,AREIA
-112,2,-61,AREIA
-112,2,-59,AREIA
-106,0,-57,GRAMA
-106,0,-56,GRAMA
-106,0,-59,GRAMA
-106,0,-58,GRAMA
-106,0,-51,TERRA
-106,0,-50,TERRA
-106,0,-53,PEDRA
-106,0,-52,PEDRA
-106,0,-55,PEDRA
-106,0,-54,PEDRA
-106,0,-60,AGUA
-106,0,-62,AGUA
-106,0,-61,GRAMA
-106,0,-64,AGUA
-106,0,-63,AGUA
-97,-1,-49,TERRA
-97,-1,-61,PEDRA
-97,-1,-60,GRAMA
-97,-1,-63,GRAMA
-97,-1,-62,GRAMA
-97,-1,-64,GRAMA
-97,-1,-58,PEDRA
-97,-1,-57,PEDRA
-97,-1,-59,GRAMA
-97,-1,-50,TERRA
-97,-1,-52,TERRA
-97,-1,-51,PEDRA
-97,-1,-54,TERRA
-106,0,-49,TERRA
-97,-1,-53,PEDRA
-97,-1,-56,PEDRA
-97,-1,-55,PEDRA
-110,-1,-52,AREIA
-110,-1,-51,GRAMA
-110,-1,-50,GRAMA
-102,0,-49,TERRA
-102,0,-50,TERRA
-102,0,-51,TERRA
-102,0,-52,TERRA
-102,0,-53,TERRA
-102,0,-54,TERRA
-102,0,-55,TERRA
-102,0,-56,TERRA
-102,0,-57,PEDRA
-102,0,-58,TERRA
-102,0,-59,PEDRA
-102,0,-60,PEDRA
-102,0,-61,PEDRA
-102,0,-62,GRAMA
-102,0,-63,AREIA
-102,0,-64,GRAMA
-110,-1,-49,GRAMA
-101,-3,-49,GRAMA
-106,-5,-54,FOLHA
-106,-5,-55,FOLHA
-106,-5,-56,FOLHA
-100,-1,-49,TERRA
-100,-1,-60,GRAMA
-100,-1,-61,GRAMA
-100,-1,-58,PEDRA
-100,-1,-59,GRAMA
-100,-1,-52,PEDRA
-100,-1,-53,PEDRA
-100,-1,-50,PEDRA
-100,-1,-51,PEDRA
-100,-1,-56,GRAMA
-100,-1,-57,PEDRA
-100,-1,-54,PEDRA
-100,-1,-55,PEDRA
-107,-5,-61,FOLHA
