-54,5,-17,AGUA
-49,15,-17,AGUA
-63,50,-17,AGUA
-49,1,-17,AGUA
-57,35,-17,AGUA
-54,51,-17,AGUA
-58,14,-17,AGUA
-61,44,-17,AGUA
-55,29,-17,AGUA
-60,30,-17,AGUA
-50,39,-17,AGUA
-58,4,-17,AGUA
-54,15,-17,AGUA
-63,8,-17,AGUA
-62,35,-17,AGUA
-63,26,-17,AGUA
-58,49,-17,AGUA
-52,57,-17,AGUA
-61,8,-17,AGUA
-62,8,-17,AGUA
-60,17,-17,AGUA
-51,54,-17,AGUA
-60,42,-17,AGUA
-52,33,-17,AGUA
-55,5,-17,AGUA
-53,5,-17,AGUA
-61,32,-17,AGUA
-63,37,-17,AGUA
-57,47,-17,AGUA
-63,49,-17,AGUA
-53,59,-17,AGUA
-64,16,-17,AGUA
-62,11,-17,AGUA
-50,27,-17,AGUA
-64,41,-17,AGUA
-51,31,-17,AGUA
-60,9,-17,AGUA
-59,41,-17,AGUA
-63,14,-17,AGUA
-58,37,-17,AGUA
-62,47,-17,AGUA
-49,39,-17,AGUA
-59,17,-17,AGUA
-62,46,-17,AGUA
-63,25,-17,AGUA
-55,41,-17,AGUA
-52,21,-17,AGUA
-51,42,-17,AGUA
-54,39,-17,AGUA
-61,33,-17,AGUA
-60,54,-17,AGUA
-53,13,-17,AGUA
-51,5,-17,AGUA
-62,12,-17,AGUA
-61,45,-17,AGUA
-63,61,-17,AGUA
-51,30,-17,AGUA
-53,61,-17,AGUA
-58,38,-17,AGUA
-63,13,-17,AGUA
-55,53,-17,AGUA
-60,8,-17,AGUA
-62,7,-17,AGUA
-56,57,-17,AGUA
-54,27,-17,AGUA
-61,21,-17,AGUA
-64,30,-17,AGUA
-55,17,-17,AGUA
-63,48,-17,AGUA
-57,3,-17,AGUA
-52,5,-17,AGUA
-58,26,-17,AGUA
-56,5,-17,AGUA
-57,59,-17,AGUA
-56,43,-17,AGUA
-62,23,-17,AGUA
-62,58,-17,AGUA
-53,25,-17,AGUA
-51,18,-17,AGUA
-49,52,-17,AGUA
-61,56,-17,AGUA
-60,31,-17,AGUA
-58,50,-17,AGUA
-60,16,-17,AGUA
-56,19,-17,AGUA
-61,9,-17,AGUA
-51,53,-17,AGUA
-53,49,-17,AGUA
-61,22,-17,AGUA
-52,23,-17,AGUA
-59,27,-17,AGUA
-64,54,-17,AGUA
-62,57,-17,AGUA
-62,10,-17,AGUA
-55,43,-17,AGUA
-50,17,-17,AGUA
-60,52,-17,AGUA
-54,37,-17,AGUA
-64,15,-17,AGUA
-62,22,-17,AGUA
-63,39,-17,AGUA
-58,27,-17,AGUA
-55,55,-17,AGUA
-61,34,-17,AGUA
-51,17,-17,AGUA
-54,49,-17,AGUA
-56,31,-17,AGUA
-53,37,-17,AGUA
-61,10,-17,AGUA
-51,29,-17,AGUA
-61,57,-17,AGUA
-63,51,-17,AGUA
-60,28,-17,AGUA
-51,4,-17,AGUA
-51,41,-17,AGUA
-54,25,-17,AGUA
-59,39,-17,AGUA
-59,51,-17,AGUA
-55,19,-17,AGUA
-58,15,-17,AGUA
-50,7,-17,AGUA
-58,52,-17,AGUA
-57,57,-17,AGUA
-58,3,-17,AGUA
-64,31,-17,AGUA
-63,27,-17,AGUA
-62,34,-17,AGUA
-61,7,-17,AGUA
-52,11,-17,AGUA
-64,9,-17,AGUA
-49,50,-17,AGUA
-62,9,-17,AGUA
-60,18,-17,AGUA
-61,58,-17,AGUA
-60,41,-17,AGUA
-58,16,-17,AGUA
-51,28,-17,AGUA
-64,43,-17,AGUA
-57,11,-17,AGUA
-58,51,-17,AGUA
-58,2,-17,AGUA
-50,41,-17,AGUA
-61,23,-17,AGUA
-62,33,-17,AGUA
-62,45,-17,AGUA
-63,15,-17,AGUA
-51,52,-17,AGUA
-64,55,-17,AGUA
-49,27,-17,AGUA
-54,61,-17,AGUA
-57,23,-17,AGUA
-58,40,-17,AGUA
-60,53,-17,AGUA
-61,46,-17,AGUA
-55,31,-17,AGUA
-59,15,-17,AGUA
-63,38,-17,AGUA
-52,45,-17,AGUA
-50,29,-17,AGUA
-58,39,-17,AGUA
-60,29,-17,AGUA
-59,3,-17,AGUA
-63,9,-17,AGUA
-60,7,-17,AGUA
-61,11,-17,AGUA
-64,20,-17,AGUA
-50,53,-17,AGUA
-51,39,-17,AGUA
-55,21,-17,AGUA
-63,23,-17,AGUA
-51,3,-17,AGUA
-62,44,-17,AGUA
-63,5,-17,AGUA
-61,47,-17,AGUA
-57,7,-17,AGUA
-53,45,-17,AGUA
-56,29,-17,AGUA
-60,21,-17,AGUA
-51,40,-17,AGUA
-62,0,-17,AGUA
-50,31,-17,AGUA
-53,33,-17,AGUA
-50,43,-17,AGUA
-60,56,-17,AGUA
-64,19,-17,AGUA
-56,59,-17,AGUA
-63,58,-17,AGUA
-58,23,-17,AGUA
-63,11,-17,AGUA
-50,3,-17,AGUA
-60,33,-17,AGUA
-54,29,-17,AGUA
-61,12,-17,AGUA
-58,11,-17,AGUA
-59,55,-17,AGUA
-62,56,-17,AGUA
-57,21,-17,AGUA
-55,33,-17,AGUA
-51,9,-17,AGUA
-61,35,-17,AGUA
-64,50,-17,AGUA
-56,17,-17,AGUA
-56,7,-17,AGUA
-56,41,-17,AGUA
-58,46,-17,AGUA
-62,21,-17,AGUA
-63,46,-17,AGUA
-64,26,-17,AGUA
-51,16,-17,AGUA
-52,43,-17,AGUA
-50,55,-17,AGUA
-62,19,-17,AGUA
-49,17,-17,AGUA
-64,0,-17,AGUA
-54,53,-17,AGUA
-58,12,-17,AGUA
-59,7,-17,AGUA
-51,51,-17,AGUA
-63,34,-17,AGUA
-62,55,-17,AGUA
-54,7,-17,AGUA
-49,31,-17,AGUA
-57,33,-17,AGUA
-50,19,-17,AGUA
-61,60,-17,AGUA
-51,15,-17,AGUA
-49,3,-17,AGUA
-52,55,-17,AGUA
-59,31,-17,AGUA
-58,47,-17,AGUA
-61,36,-17,AGUA
-61,6,-17,AGUA
-64,38,-17,AGUA
-62,20,-17,AGUA
-52,29,-17,AGUA
-60,45,-17,AGUA
-61,59,-17,AGUA
-53,57,-17,AGUA
-60,19,-17,AGUA
-63,22,-17,AGUA
-51,2,-17,AGUA
-52,17,-17,AGUA
-57,45,-17,AGUA
-60,22,-17,AGUA
-49,43,-17,AGUA
-51,27,-17,AGUA
-58,58,-17,AGUA
-60,0,-17,AGUA
-60,57,-17,AGUA
-58,1,-17,AGUA
-53,3,-17,AGUA
-61,24,-17,AGUA
-59,19,-17,AGUA
-63,57,-17,AGUA
-62,32,-17,AGUA
-59,43,-17,AGUA
-58,35,-17,AGUA
-53,11,-17,AGUA
-61,13,-17,AGUA
-60,43,-17,AGUA
-59,5,-17,AGUA
-51,26,-17,AGUA
-57,31,-17,AGUA
-63,36,-17,AGUA
-49,19,-17,AGUA
-52,7,-17,AGUA
-54,9,-17,AGUA
-58,36,-17,AGUA
-62,31,-17,AGUA
-64,51,-17,AGUA
-61,4,-17,AGUA
-52,53,-17,AGUA
-62,18,-17,AGUA
-56,61,-17,AGUA
-58,0,-17,AGUA
-61,25,-17,AGUA
-51,38,-17,AGUA
-57,43,-17,AGUA
-56,39,-17,AGUA
-64,39,-17,AGUA
-62,43,-17,AGUA
-49,41,-17,AGUA
-63,24,-17,AGUA
-61,48,-17,AGUA
-52,19,-17,AGUA
-63,60,-17,AGUA
-62,1,-17,AGUA
-60,10,-17,AGUA
-53,1,-17,AGUA
-58,61,-17,AGUA
-60,55,-17,AGUA
-60,20,-17,AGUA
-57,5,-17,AGUA
-51,50,-17,AGUA
-63,7,-17,AGUA
-63,59,-17,AGUA
-55,11,-17,AGUA
-58,24,-17,AGUA
-53,23,-17,AGUA
-56,49,-17,AGUA
-58,59,-17,AGUA
-57,19,-17,AGUA
-51,1,-17,AGUA
-59,29,-17,AGUA
-61,49,-17,AGUA
-60,32,-17,AGUA
-51,37,-17,AGUA
-53,47,-17,AGUA
-62,42,-17,AGUA
-50,33,-17,AGUA
-55,45,-17,AGUA
-56,27,-17,AGUA
-63,47,-17,AGUA
-58,60,-17,AGUA
-53,35,-17,AGUA
-64,17,-17,AGUA
-49,29,-17,AGUA
-55,57,-17,AGUA
-58,25,-17,AGUA
-51,49,-17,AGUA
-54,41,-17,AGUA
-54,17,-17,AGUA
-50,21,-17,AGUA
-58,13,-17,AGUA
-55,3,-17,AGUA
-59,53,-17,AGUA
-61,14,-17,AGUA
-52,31,-17,AGUA
-63,6,-17,AGUA
-64,28,-17,AGUA
-56,9,-17,AGUA
-50,5,-17,AGUA
-62,54,-17,AGUA
-63,35,-17,AGUA
-51,14,-17,AGUA
-61,61,-17,AGUA
-64,52,-17,AGUA
-61,37,-17,AGUA
-56,15,-17,AGUA
-61,5,-17,AGUA
-58,48,-17,AGUA
-63,12,-17,AGUA
-60,44,-17,AGUA
-51,61,-17,AGUA
-57,55,-17,AGUA
-63,32,-17,AGUA
-49,33,-17,AGUA
-62,53,-17,AGUA
-64,11,-17,AGUA
-54,33,-17,AGUA
-57,17,-17,AGUA
-59,11,-17,AGUA
-59,9,-17,AGUA
-55,59,-17,AGUA
-64,2,-17,AGUA
-54,21,-17,AGUA
-59,23,-17,AGUA
-58,32,-17,AGUA
-49,21,-17,AGUA
-52,27,-17,AGUA
-64,23,-17,AGUA
-60,60,-17,AGUA
-61,38,-17,AGUA
-60,47,-17,AGUA
-54,45,-17,AGUA
-57,41,-17,AGUA
-51,0,-17,AGUA
-52,15,-17,AGUA
-62,29,-17,AGUA
-63,20,-17,AGUA
-58,56,-17,AGUA
-59,35,-17,AGUA
-56,51,-17,AGUA
-51,25,-17,AGUA
-60,24,-17,AGUA
-51,13,-17,AGUA
-55,47,-17,AGUA
-49,45,-17,AGUA
-62,30,-17,AGUA
-63,55,-17,AGUA
-61,3,-17,AGUA
-61,50,-17,AGUA
-57,29,-17,AGUA
-57,53,-17,AGUA
-54,57,-17,AGUA
-64,35,-17,AGUA
-61,26,-17,AGUA
-60,59,-17,AGUA
-58,20,-17,AGUA
-51,48,-17,AGUA
-55,23,-17,AGUA
-61,15,-17,AGUA
-64,47,-17,AGUA
-53,31,-17,AGUA
-62,2,-17,AGUA
-60,36,-17,AGUA
-58,55,-17,AGUA
-62,28,-17,AGUA
-53,43,-17,AGUA
-57,9,-17,AGUA
-51,12,-17,AGUA
-50,45,-17,AGUA
-60,11,-17,AGUA
