-48,139,-33,AGUA
-47,93,-33,AGUA
-47,141,-33,AGUA
-48,63,-33,AGUA
-48,110,-33,AGUA
-48,81,-33,AGUA
-46,87,-33,AGUA
-47,75,-33,AGUA
-44,91,-33,AGUA
-44,43,-33,AGUA
-46,133,-33,AGUA
-48,27,-33,AGUA
-47,123,-33,AGUA
-46,31,-33,AGUA
-48,36,-33,AGUA
-46,115,-33,AGUA
-44,73,-33,AGUA
-44,147,-33,AGUA
-47,57,-33,AGUA
-46,145,-33,AGUA
-48,140,-33,AGUA
-47,111,-33,AGUA
-48,15,-33,AGUA
-47,149,-33,AGUA
-48,24,-33,AGUA
-44,103,-33,AGUA
-44,5,-33,AGUA
-44,61,-33,AGUA
-44,159,-33,AGUA
-46,163,-33,AGUA
-44,37,-33,AGUA
-44,121,-33,AGUA
-44,99,-33,AGUA
-46,109,-33,AGUA
-47,7,-33,AGUA
-47,39,-33,AGUA
-44,129,-33,AGUA
-46,57,-33,AGUA
-47,63,-33,AGUA
-44,69,-33,AGUA
-46,27,-33,AGUA
-44,117,-33,AGUA
-47,117,-33,AGUA
-46,5,-33,AGUA
-44,135,-33,AGUA
-47,31,-33,AGUA
-44,151,-33,AGUA
-44,85,-33,AGUA
-47,69,-33,AGUA
-47,81,-33,AGUA
-48,152,-33,AGUA
-46,45,-33,AGUA
-44,19,-33,AGUA
-46,63,-33,AGUA
-46,101,-33,AGUA
-48,127,-33,AGUA
-47,137,-33,AGUA
-46,159,-33,AGUA
-47,15,-33,AGUA
-44,31,-33,AGUA
-48,124,-33,AGUA
-46,91,-33,AGUA
-48,109,-33,AGUA
-48,133,-33,AGUA
-47,105,-33,AGUA
-46,127,-33,AGUA
-47,155,-33,AGUA
-46,73,-33,AGUA
-46,39,-33,AGUA
-44,57,-33,AGUA
-48,118,-33,AGUA
-47,25,-33,AGUA
-48,18,-33,AGUA
-48,42,-33,AGUA
-46,13,-33,AGUA
-46,99,-33,AGUA
-47,21,-33,AGUA
-44,25,-33,AGUA
-48,87,-33,AGUA
-46,151,-33,AGUA
-46,19,-33,AGUA
-46,113,-33,AGUA
-48,47,-33,AGUA
-46,89,-33,AGUA
-47,77,-33,AGUA
-44,141,-33,AGUA
-48,29,-33,AGUA
-47,125,-33,AGUA
-48,56,-33,AGUA
-44,79,-33,AGUA
-47,161,-33,AGUA
-48,128,-33,AGUA
-44,163,-33,AGUA
-47,107,-33,AGUA
-46,37,-33,AGUA
-47,1,-33,AGUA
-46,131,-33,AGUA
-44,45,-33,AGUA
-47,59,-33,AGUA
-44,105,-33,AGUA
-44,157,-33,AGUA
-46,161,-33,AGUA
-44,71,-33,AGUA
-44,149,-33,AGUA
-44,39,-33,AGUA
-46,81,-33,AGUA
-47,89,-33,AGUA
-44,63,-33,AGUA
-47,33,-33,AGUA
-46,55,-33,AGUA
-44,123,-33,AGUA
-47,65,-33,AGUA
-47,95,-33,AGUA
-44,97,-33,AGUA
-47,113,-33,AGUA
-48,73,-33,AGUA
-48,30,-33,AGUA
-47,9,-33,AGUA
-46,139,-33,AGUA
-44,7,-33,AGUA
-47,143,-33,AGUA
-47,13,-33,AGUA
-48,154,-33,AGUA
-47,83,-33,AGUA
-46,43,-33,AGUA
-46,107,-33,AGUA
-48,53,-33,AGUA
-48,145,-33,AGUA
-46,25,-33,AGUA
-44,13,-33,AGUA
-47,119,-33,AGUA
-46,3,-33,AGUA
-44,137,-33,AGUA
-48,82,-33,AGUA
-46,93,-33,AGUA
-46,157,-33,AGUA
-47,139,-33,AGUA
-48,91,-33,AGUA
-46,143,-33,AGUA
-44,33,-33,AGUA
-44,119,-33,AGUA
-46,61,-33,AGUA
-48,113,-33,AGUA
-48,94,-33,AGUA
-47,45,-33,AGUA
-47,157,-33,AGUA
-48,85,-33,AGUA
-46,119,-33,AGUA
-46,11,-33,AGUA
-46,75,-33,AGUA
-48,116,-33,AGUA
-47,51,-33,AGUA
-47,27,-33,AGUA
-48,131,-33,AGUA
-48,12,-33,AGUA
-44,27,-33,AGUA
-44,51,-33,AGUA
-46,125,-33,AGUA
-47,131,-33,AGUA
-44,83,-33,AGUA
-46,69,-33,AGUA
-48,122,-33,AGUA
-44,111,-33,AGUA
-48,163,-33,AGUA
-46,35,-33,AGUA
-47,3,-33,AGUA
-44,125,-33,AGUA
-44,77,-33,AGUA
-47,23,-33,AGUA
-46,53,-33,AGUA
-46,17,-33,AGUA
-46,111,-33,AGUA
-44,21,-33,AGUA
-48,153,-33,AGUA
-46,149,-33,AGUA
-47,127,-33,AGUA
-44,143,-33,AGUA
-47,41,-33,AGUA
-44,1,-33,AGUA
-48,97,-33,AGUA
-44,107,-33,AGUA
-44,59,-33,AGUA
