-32,-8,-36,FOLHA
-32,-8,-35,FOLHA
-32,-8,-34,FOLHA
-32,-11,-35,FOLHA
-32,0,-48,PEDRA
-32,-1,-48,GRAMA
-32,0,-47,GRAMA
-32,0,-46,PEDRA
-32,-1,-46,GRAMA
-32,0,-45,PEDRA
-32,-1,-45,GRAMA
-32,0,-44,TERRA
-32,-1,-44,PEDRA
-32,-2,-44,GRAMA
-32,0,-43,PEDRA
-32,-1,-43,GRAMA
-32,0,-42,TERRA
-32,-1,-42,PEDRA
-32,-2,-42,GRAMA
-32,0,-41,TERRA
-32,-1,-41,PEDRA
-32,-2,-41,GRAMA
-32,0,-40,TERRA
-32,-1,-40,PEDRA
-32,-2,-40,GRAMA
-32,0,-39,TERRA
-32,-1,-39,PEDRA
-32,-2,-39,GRAMA
-32,0,-38,TERRA
-32,-1,-38,TERRA
-32,-2,-38,PEDRA
-32,-3,-38,GRAMA
-32,0,-37,TERRA
-32,-1,-37,PEDRA
-32,-2,-37,GRAMA
-32,0,-36,TERRA
-32,-1,-36,TERRA
-32,-2,-36,PEDRA
-32,-3,-36,AREIA
-32,0,-35,TERRA
-32,-1,-35,PEDRA
-32,-2,-35,GRAMA
-32,0,-34,TERRA
-32,-1,-34,PEDRA
-32,-2,-34,GRAMA
-32,0,-33,TERRA
-32,-1,-33,TERRA
-32,-2,-33,PEDRA
-32,-3,-33,GRAMA
-31,0,-48,PEDRA
-31,-1,-48,GRAMA
-31,0,-47,PEDRA
-31,-1,-47,GRAMA
-31,0,-46,GRAMA
-31,0,-45,PEDRA
-31,-1,-45,GRAMA
-31,0,-44,TERRA
-31,-1,-44,PEDRA
-31,-2,-44,GRAMA
-31,0,-43,TERRA
-31,-1,-43,PEDRA
-31,-2,-43,GRAMA
-31,0,-42,TERRA
-31,-1,-42,PEDRA
-31,-2,-42,GRAMA
-31,-3,-42,PEDRA
-31,0,-41,TERRA
-31,-1,-41,PEDRA
-31,-2,-41,GRAMA
-31,0,-40,TERRA
-31,-1,-40,PEDRA
-31,-2,-40,GRAMA
-31,0,-39,TERRA
-31,-1,-39,PEDRA
-31,-2,-39,GRAMA
-31,0,-38,TERRA
-31,-1,-38,TERRA
-31,-2,-38,PEDRA
-31,-3,-38,GRAMA
-31,0,-37,TERRA
