-96,0,-64,PEDRA
-96,-1,-64,GRAMA
-96,0,-63,TERRA
-96,-1,-63,PEDRA
-96,-2,-63,GRAMA
-96,-3,-63,MADEIRA
-96,-4,-63,MADEIRA
-96,-5,-63,MADEIRA
-96,-6,-63,MADEIRA
-96,-7,-63,MADEIRA
-96,-7,-64,FOLHA
-96,-7,-62,FOLHA
-95,-7,-64,FOLHA
-95,-7,-63,FOLHA
-95,-7,-62,FOLHA
-96,-10,-64,FOLHA
-96,-10,-63,FOLHA
-96,-10,-62,FOLHA
-95,-10,-63,FOLHA
-96,0,-62,PEDRA
-96,-1,-62,GRAMA
-96,0,-61,TERRA
-96,-1,-61,PEDRA
-96,-2,-61,GRAMA
-96,0,-60,TERRA
-96,-1,-60,PEDRA
-96,-2,-60,GRAMA
-96,0,-59,TERRA
-96,-1,-59,PEDRA
-96,-2,-59,GRAMA
-96,0,-58,TERRA
-96,-1,-58,PEDRA
-96,-2,-58,GRAMA
-96,0,-57,TERRA
-96,-1,-57,PEDRA
-96,-2,-57,GRAMA
-96,0,-56,TERRA
-96,-1,-56,PEDRA
-96,-2,-56,GRAMA
-96,0,-55,TERRA
-96,-1,-55,PEDRA
-96,-2,-55,GRAMA
-96,0,-54,TERRA
-96,-1,-54,TERRA
-96,-2,-54,PEDRA
-96,-3,-54,GRAMA
-96,0,-53,TERRA
-96,-1,-53,TERRA
-96,-2,-53,PEDRA
-96,-3,-53,AREIA
-96,-4,-53,MADEIRA
-96,-5,-53,MADEIRA
-96,-6,-53,MADEIRA
-96,-7,-53,MADEIRA
-96,-8,-53,MADEIRA
-96,-8,-54,FOLHA
-96,-8,-52,FOLHA
-95,-8,-54,FOLHA
-95,-8,-53,FOLHA
-95,-8,-52,FOLHA
-96,-11,-54,FOLHA
-96,-11,-53,FOLHA
-96,-11,-52,FOLHA
-95,-11,-53,FOLHA
-96,0,-52,TERRA
-96,-1,-52,TERRA
-96,-2,-52,PEDRA
-96,-3,-52,GRAMA
-96,0,-51,TERRA
-96,-1,-51,TERRA
-96,-2,-51,PEDRA
-96,-3,-51,GRAMA
-96,0,-50,TERRA
-96,-1,-50,TERRA
-96,-2,-50,PEDRA
-96,-3,-50,GRAMA
-96,0,-49,TERRA
-96,-1,-49,TERRA
-96,-2,-49,PEDRA
-96,-3,-49,GRAMA
-95,0,-64,PEDRA
-95,-1,-64,GRAMA
-95,0,-63,PEDRA
-95,-1,-63,GRAMA
-95,0,-62,TERRA
-95,-1,-62,PEDRA
-95,-2,-62,GRAMA
-95,0,-61,TERRA
-95,-1,-61,PEDRA
-95,-2,-61,GRAMA
-95,0,-60,PEDRA
-95,-1,-60,GRAMA
-95,0,-59,TERRA
-95,-1,-59,PEDRA
-95,-2,-59,GRAMA
-95,0,-58,TERRA
-95,-1,-58,TERRA
-95,-2,-58,PEDRA
-95,-3,-58,GRAMA
-95,0,-57,TERRA
-95,-1,-57,PEDRA
-95,-2,-57,GRAMA
-95,0,-56,TERRA
-95,-1,-56,PEDRA
-95,-2,-56,GRAMA
-95,0,-55,TERRA
-95,-1,-55,PEDRA
-95,-2,-55,GRAMA
-95,0,-54,TERRA
-95,-1,-54,TERRA
-95,-2,-54,PEDRA
-95,-3,-54,GRAMA
-95,0,-53,TERRA
-95,-1,-53,PEDRA
-95,-2,-53,GRAMA
-95,0,-52,TERRA
-95,-1,-52,TERRA
-95,-2,-52,PEDRA
-95,-3,-52,AREIA
-95,0,-51,TERRA
-95,-1,-51,TERRA
-95,-2,-51,TERRA
-95,-3,-51,PEDRA
-95,-4,-51,GRAMA
-95,0,-50,TERRA
-95,-1,-50,TERRA
-95,-2,-50,PEDRA
-95,-3,-50,GRAMA
-95,-4,-50,PEDRA
-95,0,-49,TERRA
-95,-1,-49,TERRA
-95,-2,-49,TERRA
-95,-3,-49,PEDRA
-95,-4,-49,GRAMA
-94,0,-64,TERRA
-94,-1,-64,PEDRA
-94,-2,-64,GRAMA
-94,0,-63,PEDRA
-94,-1,-63,GRAMA
-94,0,-62,TERRA
-94,-1,-62,PEDRA
-94,-2,-62,GRAMA
-94,0,-61,TERRA
-94,-1,-61,PEDRA
-94,-2,-61,GRAMA
-94,0,-60,TERRA
-94,-1,-60,PEDRA
-94,-2,-60,GRAMA
-94,0,-59,TERRA
-94,-1,-59,PEDRA
-94,-2,-59,GRAMA
-94,0,-58,TERRA
-94,-1,-58,PEDRA
-94,-2,-58,GRAMA
-94,0,-57,TERRA
