-32,-8,-101,FOLHA
-32,-8,-100,FOLHA
-32,-8,-99,FOLHA
-32,-11,-100,FOLHA
-32,0,-100,TERRA
-32,-1,-100,TERRA
-32,-2,-100,PEDRA
-32,-3,-100,AREIA
-32,0,-99,TERRA
-32,-1,-99,TERRA
-32,-2,-99,PEDRA
-32,-3,-99,GRAMA
-32,0,-98,TERRA
-32,-1,-98,TERRA
-32,-2,-98,PEDRA
-32,-3,-98,GRAMA
-32,0,-97,TERRA
-32,-1,-97,TERRA
-32,-2,-97,PEDRA
-32,-3,-97,GRAMA
-31,0,-100,TERRA
-31,-1,-100,TERRA
-31,-2,-100,TERRA
-31,-3,-100,PEDRA
-31,-4,-100,GRAMA
-31,0,-99,TERRA
-31,-1,-99,TERRA
-31,-2,-99,PEDRA
-31,-3,-99,GRAMA
-31,0,-98,TERRA
-31,-1,-98,PEDRA
-31,-2,-98,GRAMA
-31,0,-97,TERRA
-31,-1,-97,PEDRA
-31,-2,-97,GRAMA
-30,0,-100,TERRA
-30,-1,-100,TERRA
-30,-2,-100,PEDRA
-30,-3,-100,GRAMA
-30,0,-99,TERRA
-30,-1,-99,TERRA
-30,-2,-99,PEDRA
-30,-3,-99,GRAMA
-30,0,-98,TERRA
-30,-1,-98,TERRA
-30,-2,-98,PEDRA
-30,-3,-98,GRAMA
-30,0,-97,TERRA
-30,-1,-97,PEDRA
-30,-2,-97,GRAMA
-29,0,-100,TERRA
-29,-1,-100,TERRA
-29,-2,-100,PEDRA
-29,-3,-100,GRAMA
-29,0,-99,TERRA
-29,-1,-99,TERRA
-29,-2,-99,TERRA
-29,-3,-99,PEDRA
-29,-4,-99,GRAMA
-29,0,-98,TERRA
-29,-1,-98,TERRA
-29,-2,-98,PEDRA
-29,-3,-98,GRAMA
-29,0,-97,TERRA
-29,-1,-97,PEDRA
-29,-2,-97,GRAMA
-28,0,-100,TERRA
-28,-1,-100,TERRA
-28,-2,-100,PEDRA
-28,-3,-100,GRAMA
-28,0,-99,TERRA
-28,-1,-99,TERRA
-28,-2,-99,TERRA
-28,-3,-99,PEDRA
-28,-4,-99,GRAMA
-28,0,-98,TERRA
-28,-1,-98,TERRA
-28,-2,-98,PEDRA
-28,-3,-98,GRAMA
-28,0,-97,TERRA
-28,-1,-97,TERRA
-28,-2,-97,PEDRA
-28,-3,-97,GRAMA
-27,0,-100,TERRA
-27,-1,-100,TERRA
-27,-2,-100,TERRA
-27,-3,-100,PEDRA
-27,-4,-100,GRAMA
-27,0,-99,TERRA
-27,-1,-99,TERRA
-27,-2,-99,PEDRA
-27,-3,-99,GRAMA
-27,0,-98,TERRA
-27,-1,-98,TERRA
-27,-2,-98,PEDRA
-27,-3,-98,GRAMA
-27,0,-97,TERRA
-27,-1,-97,TERRA
-27,-2,-97,PEDRA
-27,-3,-97,GRAMA
-26,0,-100,TERRA
-26,-1,-100,TERRA
-26,-2,-100,TERRA
-26,-3,-100,PEDRA
-26,-4,-100,GRAMA
-26,0,-99,TERRA
-26,-1,-99,TERRA
-26,-2,-99,TERRA
-26,-3,-99,PEDRA
-26,-4,-99,GRAMA
-26,0,-98,TERRA
-26,-1,-98,TERRA
-26,-2,-98,TERRA
-26,-3,-98,PEDRA
-26,-4,-98,GRAMA
-26,0,-97,TERRA
-26,-1,-97,TERRA
-26,-2,-97,PEDRA
-26,-3,-97,GRAMA
-25,0,-100,TERRA
-25,-1,-100,TERRA
-25,-2,-100,PEDRA
-25,-3,-100,GRAMA
-25,0,-99,TERRA
-25,-1,-99,TERRA
-25,-2,-99,TERRA
-25,-3,-99,PEDRA
-25,-4,-99,GRAMA
-25,0,-98,TERRA
-25,-1,-98,TERRA
-25,-2,-98,PEDRA
-25,-3,-98,GRAMA
-25,0,-97,TERRA
-25,-1,-97,TERRA
-25,-2,-97,TERRA
-25,-3,-97,PEDRA
-25,-4,-97,GRAMA
-24,0,-100,TERRA
-24,-1,-100,TERRA
-24,-2,-100,TERRA
-24,-3,-100,PEDRA
-24,-4,-100,GRAMA
-24,0,-99,TERRA
-24,-1,-99,TERRA
-24,-2,-99,PEDRA
-24,-3,-99,GRAMA
-24,0,-98,TERRA
-24,-1,-98,TERRA
-24,-2,-98,PEDRA
-24,-3,-98,GRAMA
-24,0,-97,TERRA
-24,-1,-97,TERRA
-24,-2,-97,TERRA
-24,-3,-97,PEDRA
-24,-4,-97,GRAMA
-23,0,-100,TERRA
-23,-1,-100,TERRA
-23,-2,-100,TERRA
-23,-3,-100,PEDRA
-23,-4,-100,GRAMA
-23,0,-99,TERRA
