-80,0,-100,TERRA
-80,-1,-100,TERRA
-80,-2,-100,TERRA
-80,-3,-100,PEDRA
-80,-4,-100,GRAMA
-80,0,-99,TERRA
-80,-1,-99,TERRA
-80,-2,-99,TERRA
-80,-3,-99,PEDRA
-80,-4,-99,GRAMA
-80,0,-98,TERRA
-80,-1,-98,TERRA
-80,-2,-98,TERRA
-80,-3,-98,PEDRA
-80,-4,-98,GRAMA
-80,-5,-98,PEDRA
-80,0,-97,TERRA
-80,-1,-97,TERRA
-80,-2,-97,TERRA
-80,-3,-97,PEDRA
-80,-4,-97,GRAMA
-79,0,-100,TERRA
-79,-1,-100,TERRA
-79,-2,-100,TERRA
-79,-3,-100,PEDRA
-79,-4,-100,GRAMA
-79,0,-99,TERRA
-79,-1,-99,TERRA
-79,-2,-99,TERRA
-79,-3,-99,PEDRA
-79,-4,-99,GRAMA
-79,0,-98,TERRA
-79,-1,-98,TERRA
-79,-2,-98,TERRA
-79,-3,-98,PEDRA
-79,-4,-98,GRAMA
-79,0,-97,TERRA
-79,-1,-97,TERRA
-79,-2,-97,TERRA
-79,-3,-97,PEDRA
-79,-4,-97,GRAMA
-78,0,-100,TERRA
-78,-1,-100,TERRA
-78,-2,-100,TERRA
-78,-3,-100,PEDRA
-78,-4,-100,GRAMA
-78,0,-99,TERRA
-78,-1,-99,TERRA
-78,-2,-99,TERRA
-78,-3,-99,PEDRA
-78,-4,-99,GRAMA
-78,0,-98,TERRA
-78,-1,-98,TERRA
-78,-2,-98,TERRA
-78,-3,-98,PEDRA
-78,-4,-98,GRAMA
-78,0,-97,TERRA
-78,-1,-97,TERRA
-78,-2,-97,TERRA
-78,-3,-97,PEDRA
-78,-4,-97,AREIA
-79,-9,-97,FOLHA
-78,-9,-97,FOLHA
-77,-9,-97,FOLHA
-78,-12,-97,FOLHA
-77,0,-100,TERRA
-77,-1,-100,TERRA
-77,-2,-100,TERRA
-77,-3,-100,PEDRA
-77,-4,-100,GRAMA
-77,0,-99,TERRA
-77,-1,-99,TERRA
-77,-2,-99,TERRA
-77,-3,-99,PEDRA
-77,-4,-99,GRAMA
-77,0,-98,TERRA
-77,-1,-98,TERRA
-77,-2,-98,TERRA
-77,-3,-98,PEDRA
-77,-4,-98,GRAMA
-77,0,-97,TERRA
-77,-1,-97,TERRA
-77,-2,-97,TERRA
-77,-3,-97,PEDRA
-77,-4,-97,GRAMA
-76,0,-100,TERRA
-76,-1,-100,TERRA
-76,-2,-100,TERRA
-76,-3,-100,PEDRA
-76,-4,-100,GRAMA
-76,0,-99,TERRA
-76,-1,-99,TERRA
-76,-2,-99,TERRA
-76,-3,-99,PEDRA
-76,-4,-99,GRAMA
-76,0,-98,TERRA
-76,-1,-98,TERRA
-76,-2,-98,TERRA
-76,-3,-98,PEDRA
-76,-4,-98,GRAMA
-76,0,-97,TERRA
-76,-1,-97,TERRA
-76,-2,-97,TERRA
-76,-3,-97,PEDRA
-76,-4,-97,GRAMA
-75,0,-100,TERRA
-75,-1,-100,TERRA
-75,-2,-100,TERRA
-75,-3,-100,PEDRA
-75,-4,-100,GRAMA
-75,0,-99,TERRA
-75,-1,-99,TERRA
-75,-2,-99,TERRA
-75,-3,-99,PEDRA
-75,-4,-99,GRAMA
-75,0,-98,TERRA
-75,-1,-98,TERRA
-75,-2,-98,TERRA
-75,-3,-98,PEDRA
-75,-4,-98,GRAMA
-75,0,-97,TERRA
-75,-1,-97,TERRA
-75,-2,-97,PEDRA
-75,-3,-97,GRAMA
-74,0,-100,TERRA
-74,-1,-100,TERRA
-74,-2,-100,TERRA
-74,-3,-100,PEDRA
-74,-4,-100,GRAMA
-74,0,-99,TERRA
-74,-1,-99,TERRA
-74,-2,-99,PEDRA
-74,-3,-99,GRAMA
-74,0,-98,TERRA
