-64,2,-48,AREIA
-64,1,-48,TERRA
-64,0,-48,AGUA
-64,1,-48,AGUA
-64,1,-47,AREIA
-64,0,-47,AGUA
-64,1,-46,AREIA
-64,0,-46,AGUA
-64,1,-45,AREIA
-64,0,-45,AGUA
-64,1,-44,AREIA
-64,0,-44,AGUA
-64,1,-43,AREIA
-64,0,-43,AGUA
-64,0,-42,GRAMA
-64,0,-41,GRAMA
-64,0,-40,GRAMA
-64,0,-39,GRAMA
-64,1,-38,AREIA
-64,0,-38,AGUA
-64,1,-37,AREIA
-64,0,-37,AGUA
-64,0,-36,GRAMA
-64,0,-35,GRAMA
-64,1,-34,AREIA
-64,0,-34,AGUA
-64,1,-33,AREIA
-64,0,-33,AGUA
-63,1,-48,AREIA
-63,0,-48,AGUA
-63,2,-47,AREIA
-63,1,-47,TERRA
-63,0,-47,AGUA
-63,1,-47,AGUA
-63,1,-46,AREIA
-63,0,-46,AGUA
-63,1,-45,AREIA
-63,0,-45,AGUA
-63,0,-44,GRAMA
-63,1,-43,AREIA
-63,0,-43,AGUA
-63,1,-42,AREIA
-63,0,-42,AGUA
-63,1,-41,AREIA
-63,0,-41,AGUA
-63,1,-40,AREIA
-63,0,-40,AGUA
-63,1,-39,AREIA
-63,0,-39,AGUA
-63,1,-38,AREIA
-63,0,-38,AGUA
-63,0,-37,GRAMA
-63,0,-36,GRAMA
-63,1,-35,AREIA
-63,0,-35,AGUA
-63,1,-34,AREIA
-63,0,-34,AGUA
-63,0,-33,GRAMA
-62,2,-48,AREIA
-62,1,-48,TERRA
-62,0,-48,AGUA
-62,1,-48,AGUA
-62,1,-47,AREIA
-62,0,-47,AGUA
-62,1,-46,AREIA
-62,0,-46,AGUA
-62,2,-45,AREIA
-62,1,-45,TERRA
-62,0,-45,AGUA
-62,1,-45,AGUA
-62,1,-44,AREIA
-62,0,-44,AGUA
-62,1,-43,AREIA
-62,0,-43,AGUA
-62,1,-42,AREIA
-62,0,-42,AGUA
-62,1,-41,AREIA
-62,0,-41,AGUA
-62,1,-40,AREIA
-62,0,-40,AGUA
-62,1,-39,AREIA
-62,0,-39,AGUA
-62,1,-38,AREIA
-62,0,-38,AGUA
-62,1,-37,AREIA
-62,0,-37,AGUA
-62,1,-36,AREIA
-62,0,-36,AGUA
-62,0,-35,GRAMA
-62,0,-34,GRAMA
-62,1,-33,AREIA
-62,0,-33,AGUA
-61,2,-48,AREIA
-61,1,-48,TERRA
-61,0,-48,AGUA
-61,1,-48,AGUA
-61,2,-47,AREIA
-61,1,-47,TERRA
-61,0,-47,AGUA
-61,1,-47,AGUA
-61,2,-46,AREIA
-61,1,-46,TERRA
-61,0,-46,AGUA
-61,1,-46,AGUA
-61,2,-45,AREIA
-61,1,-45,TERRA
-61,0,-45,AGUA
-61,1,-45,AGUA
-61,1,-44,AREIA
-61,0,-44,AGUA
-61,1,-43,AREIA
-61,0,-43,AGUA
-61,2,-42,AREIA
-61,1,-42,TERRA
-61,0,-42,AGUA
-61,1,-42,AGUA
-61,1,-41,AREIA
-61,0,-41,AGUA
-61,0,-40,GRAMA
-61,1,-39,AREIA
-61,0,-39,AGUA
-61,1,-38,AREIA
-61,0,-38,AGUA
-61,1,-37,AREIA
-61,0,-37,AGUA
-61,1,-36,AREIA
-61,0,-36,AGUA
-61,1,-35,AREIA
-61,0,-35,AGUA
-61,1,-34,AREIA
-61,0,-34,AGUA
-61,1,-33,AREIA
-61,0,-33,AGUA
-60,1,-48,AREIA
-60,0,-48,AGUA
-60,2,-47,AREIA
-60,1,-47,TERRA
-60,0,-47,AGUA
-60,1,-47,AGUA
-60,1,-46,AREIA
-60,0,-46,AGUA
-60,2,-45,AREIA
-60,1,-45,TERRA
-60,0,-45,AGUA
-60,1,-45,AGUA
-60,1,-44,AREIA
-60,0,-44,AGUA
-60,1,-43,AREIA
-60,0,-43,AGUA
-60,1,-42,AREIA
-60,0,-42,AGUA
-60,1,-41,AREIA
-60,0,-41,AGUA
-60,1,-40,AREIA
-60,0,-40,AGUA
-60,2,-39,AREIA
-60,1,-39,TERRA
-60,0,-39,AGUA
-60,1,-39,AGUA
-60,2,-38,AREIA
-60,1,-38,TERRA
-60,0,-38,AGUA
-60,1,-38,AGUA
-60,0,-37,GRAMA
-60,1,-36,AREIA
-60,0,-36,AGUA
-60,1,-35,AREIA
-60,0,-35,AGUA
-60,1,-34,AREIA
-60,0,-34,AGUA
-60,0,-33,GRAMA
-59,2,-48,AREIA
-59,1,-48,TERRA
-59,0,-48,AGUA
-59,1,-48,AGUA
-59,2,-47,AREIA
-59,1,-47,TERRA
-59,0,-47,AGUA
-59,1,-47,AGUA
-59,2,-46,AREIA
-59,1,-46,TERRA
-59,0,-46,AGUA
-59,1,-46,AGUA
-59,2,-45,AREIA
-59,1,-45,TERRA
-59,0,-45,AGUA
-59,1,-45,AGUA
-59,2,-44,AREIA
-59,1,-44,TERRA
-59,0,-44,AGUA
-59,1,-44,AGUA
-59,1,-43,AREIA
-59,0,-43,AGUA
-59,2,-42,AREIA
-59,1,-42,TERRA
-59,0,-42,AGUA
-59,1,-42,AGUA
-59,1,-41,AREIA
-59,0,-41,AGUA
-59,1,-40,AREIA
-59,0,-40,AGUA
-59,2,-39,AREIA
-59,1,-39,TERRA
-59,0,-39,AGUA
-59,1,-39,AGUA
-59,1,-38,AREIA
-59,0,-38,AGUA
-59,1,-37,AREIA
-59,0,-37,AGUA
-59,2,-36,AREIA
-59,1,-36,TERRA
-59,0,-36,AGUA
-59,1,-36,AGUA
-59,1,-35,AREIA
-59,0,-35,AGUA
-59,1,-34,AREIA
-59,0,-34,AGUA
-59,1,-33,AREIA
-59,0,-33,AGUA
-58,2,-48,AREIA
-58,1,-48,TERRA
-58,0,-48,AGUA
-58,1,-48,AGUA
-58,2,-47,AREIA
-58,1,-47,TERRA
-58,0,-47,AGUA
-58,1,-47,AGUA
-58,2,-46,AREIA
-58,1,-46,TERRA
-58,0,-46,AGUA
-58,1,-46,AGUA
-58,2,-45,AREIA
-58,1,-45,TERRA
-58,0,-45,AGUA
-58,1,-45,AGUA
-58,2,-44,AREIA
-58,1,-44,TERRA
-58,0,-44,AGUA
-58,1,-44,AGUA
-58,1,-43,AREIA
-58,0,-43,AGUA
-58,1,-42,AREIA
-58,0,-42,AGUA
-58,2,-41,AREIA
-58,1,-41,TERRA
-58,0,-41,AGUA
-58,1,-41,AGUA
-58,2,-40,AREIA
-58,1,-40,TERRA
-58,0,-40,AGUA
-58,1,-40,AGUA
-58,2,-39,AREIA
-58,1,-39,TERRA
-58,0,-39,AGUA
-58,1,-39,AGUA
-58,1,-38,AREIA
-58,0,-38,AGUA
-58,2,-37,AREIA
-58,1,-37,TERRA
-58,0,-37,AGUA
-58,1,-37,AGUA
-58,2,-36,AREIA
-58,1,-36,TERRA
-58,0,-36,AGUA
-58,1,-36,AGUA
-58,2,-35,AREIA
-58,1,-35,TERRA
-58,0,-35,AGUA
-58,1,-35,AGUA
-58,1,-34,AREIA
-58,0,-34,AGUA
-58,1,-33,AREIA
-58,0,-33,AGUA
-57,2,-48,AREIA
-57,1,-48,TERRA
-57,0,-48,AGUA
-57,1,-48,AGUA
-57,2,-47,AREIA
-57,1,-47,TERRA
-57,0,-47,AGUA
-57,1,-47,AGUA
-57,2,-46,AREIA
-57,1,-46,TERRA
-57,0,-46,AGUA
-57,1,-46,AGUA
-57,2,-45,AREIA
-57,1,-45,TERRA
-57,0,-45,AGUA
-57,1,-45,AGUA
-57,2,-44,AREIA
-57,1,-44,TERRA
-57,0,-44,AGUA
-57,1,-44,AGUA
-57,2,-43,AREIA
-57,1,-43,TERRA
-57,0,-43,AGUA
-57,1,-43,AGUA
-57,2,-42,AREIA
-57,1,-42,TERRA
-57,0,-42,AGUA
-57,1,-42,AGUA
-57,2,-41,AREIA
-57,1,-41,TERRA
-57,0,-41,AGUA
-57,1,-41,AGUA
-57,1,-40,AREIA
-57,0,-40,AGUA
-57,1,-39,AREIA
