-64,0,-96,TERRA
-64,-1,-96,PEDRA
-64,-2,-96,GRAMA
-64,0,-95,TERRA
-64,-1,-95,PEDRA
-64,-2,-95,GRAMA
-64,0,-94,PEDRA
-64,-1,-94,GRAMA
-64,0,-93,PEDRA
-64,-1,-93,GRAMA
-64,0,-92,PEDRA
-64,-1,-92,GRAMA
-64,0,-91,PEDRA
-64,-1,-91,GRAMA
-64,0,-90,PEDRA
-64,-1,-90,GRAMA
-64,-2,-90,PEDRA
-64,0,-89,PEDRA
-64,-1,-89,GRAMA
-64,0,-88,GRAMA
-64,0,-87,AREIA
-64,0,-86,GRAMA
-64,1,-85,AREIA
-64,0,-85,AGUA
-64,0,-84,GRAMA
-64,0,-83,GRAMA
-64,1,-82,AREIA
-64,0,-82,AGUA
-64,1,-81,AREIA
-64,0,-81,AGUA
-63,0,-96,TERRA
-63,-1,-96,PEDRA
-63,-2,-96,GRAMA
-63,0,-95,TERRA
-63,-1,-95,PEDRA
-63,-2,-95,GRAMA
-63,0,-94,PEDRA
-63,-1,-94,GRAMA
-63,0,-93,PEDRA
-63,-1,-93,GRAMA
-63,0,-92,PEDRA
-63,-1,-92,GRAMA
-63,0,-91,PEDRA
-63,-1,-91,GRAMA
-63,0,-90,GRAMA
-63,0,-89,GRAMA
-63,0,-88,GRAMA
-63,0,-87,GRAMA
-63,1,-86,AREIA
-63,0,-86,AGUA
-63,1,-85,AREIA
-63,0,-85,AGUA
-63,1,-84,AREIA
-63,0,-84,AGUA
-63,1,-83,AREIA
-63,0,-83,AGUA
-63,2,-82,AREIA
-63,1,-82,TERRA
-63,0,-82,AGUA
-63,1,-82,AGUA
-63,1,-81,AREIA
-63,0,-81,AGUA
-62,0,-96,PEDRA
-62,-1,-96,GRAMA
-62,0,-95,PEDRA
-62,-1,-95,GRAMA
-62,0,-94,PEDRA
-62,-1,-94,GRAMA
-62,0,-93,PEDRA
-62,-1,-93,GRAMA
-62,0,-92,PEDRA
-62,-1,-92,GRAMA
-62,0,-91,GRAMA
-62,0,-90,PEDRA
-62,-1,-90,GRAMA
-62,0,-89,GRAMA
