-16,1,-80,AREIA
-16,0,-80,AGUA
-16,1,-79,AREIA
-16,0,-79,AGUA
-16,1,-78,AREIA
-16,0,-78,AGUA
-16,1,-77,AREIA
-16,0,-77,AGUA
-16,1,-76,AREIA
-16,0,-76,AGUA
-16,1,-75,AREIA
-16,0,-75,AGUA
-16,1,-74,AREIA
-16,0,-74,AGUA
-16,2,-73,AREIA
-16,1,-73,TERRA
-16,0,-73,AGUA
-16,1,-73,AGUA
-16,2,-72,AREIA
-16,1,-72,TERRA
-16,0,-72,AGUA
-16,1,-72,AGUA
-16,1,-71,AREIA
-16,0,-71,AGUA
-16,1,-70,AREIA
-16,0,-70,AGUA
-16,2,-69,AREIA
-16,1,-69,TERRA
-16,0,-69,AGUA
-16,1,-69,AGUA
-16,1,-68,AREIA
-16,0,-68,AGUA
-16,2,-67,AREIA
-16,1,-67,TERRA
-16,0,-67,AGUA
-16,1,-67,AGUA
-16,1,-66,AREIA
-16,0,-66,AGUA
-16,1,-65,AREIA
-16,0,-65,AGUA
-15,1,-80,AREIA
-15,0,-80,AGUA
-15,1,-79,AREIA
-15,0,-79,AGUA
-15,2,-78,AREIA
-15,1,-78,TERRA
-15,0,-78,AGUA
-15,1,-78,AGUA
-15,1,-77,AREIA
-15,0,-77,AGUA
-15,1,-76,AREIA
-15,0,-76,AGUA
-15,2,-75,AREIA
-15,1,-75,TERRA
-15,0,-75,AGUA
-15,1,-75,AGUA
-15,1,-74,AREIA
-15,0,-74,AGUA
-15,2,-73,AREIA
-15,1,-73,TERRA
-15,0,-73,AGUA
-15,1,-73,AGUA
-15,1,-72,AREIA
-15,0,-72,AGUA
-15,1,-71,AREIA
-15,0,-71,AGUA
-15,1,-70,AREIA
-15,0,-70,AGUA
-15,1,-69,AREIA
-15,0,-69,AGUA
-15,2,-68,AREIA
-15,1,-68,TERRA
-15,0,-68,AGUA
-15,1,-68,AGUA
-15,2,-67,AREIA
-15,1,-67,TERRA
-15,0,-67,AGUA
-15,1,-67,AGUA
-15,1,-66,AREIA
-15,0,-66,AGUA
-15,1,-65,AREIA
-15,0,-65,AGUA
-14,0,-80,GRAMA
-14,1,-79,AREIA
-14,0,-79,AGUA
-14,2,-78,AREIA
-14,1,-78,TERRA
-14,0,-78,AGUA
-14,1,-78,AGUA
-14,1,-77,AREIA
-14,0,-77,AGUA
-14,1,-76,AREIA
-14,0,-76,AGUA
-14,2,-75,AREIA
-14,1,-75,TERRA
-14,0,-75,AGUA
-14,1,-75,AGUA
-14,1,-74,AREIA
-14,0,-74,AGUA
-14,1,-73,AREIA
-14,0,-73,AGUA
-14,1,-72,AREIA
-14,0,-72,AGUA
-14,1,-71,AREIA
-14,0,-71,AGUA
-14,2,-70,AREIA
-14,1,-70,TERRA
-14,0,-70,AGUA
-14,1,-70,AGUA
-14,2,-69,AREIA
-14,1,-69,TERRA
-14,0,-69,AGUA
-14,1,-69,AGUA
-14,1,-68,AREIA
-14,0,-68,AGUA
-14,1,-67,AREIA
-14,0,-67,AGUA
-14,1,-66,AREIA
-14,0,-66,AGUA
-14,1,-65,AREIA
-14,0,-65,AGUA
-13,1,-80,AREIA
-13,0,-80,AGUA
-13,2,-79,AREIA
-13,1,-79,TERRA
-13,0,-79,AGUA
-13,1,-79,AGUA
-13,1,-78,AREIA
-13,0,-78,AGUA
-13,1,-77,AREIA
-13,0,-77,AGUA
-13,1,-76,AREIA
-13,0,-76,AGUA
-13,2,-75,AREIA
-13,1,-75,TERRA
-13,0,-75,AGUA
-13,1,-75,AGUA
-13,1,-74,AREIA
-13,0,-74,AGUA
-13,1,-73,AREIA
-13,0,-73,AGUA
-13,2,-72,AREIA
-13,1,-72,TERRA
-13,0,-72,AGUA
-13,1,-72,AGUA
-13,2,-71,AREIA
-13,1,-71,TERRA
-13,0,-71,AGUA
-13,1,-71,AGUA
-13,1,-70,AREIA
-13,0,-70,AGUA
-13,1,-69,AREIA
-13,0,-69,AGUA
-13,2,-68,AREIA
-13,1,-68,TERRA
-13,0,-68,AGUA
-13,1,-68,AGUA
-13,1,-67,AREIA
-13,0,-67,AGUA
-13,1,-66,AREIA
-13,0,-66,AGUA
-13,1,-65,AREIA
-13,0,-65,AGUA
-12,1,-80,AREIA
-12,0,-80,AGUA
-12,1,-79,AREIA
-12,0,-79,AGUA
-12,1,-78,AREIA
-12,0,-78,AGUA
-12,1,-77,AREIA
-12,0,-77,AGUA
-12,2,-76,AREIA
-12,1,-76,TERRA
-12,0,-76,AGUA
-12,1,-76,AGUA
-12,2,-75,AREIA
-12,1,-75,TERRA
-12,0,-75,AGUA
-12,1,-75,AGUA
-12,2,-74,AREIA
-12,1,-74,TERRA
-12,0,-74,AGUA
-12,1,-74,AGUA
-12,2,-73,AREIA
-12,1,-73,TERRA
-12,0,-73,AGUA
-12,1,-73,AGUA
-12,2,-72,AREIA
-12,1,-72,TERRA
-12,0,-72,AGUA
-12,1,-72,AGUA
-12,2,-71,AREIA
-12,1,-71,TERRA
-12,0,-71,AGUA
-12,1,-71,AGUA
-12,2,-70,AREIA
-12,1,-70,TERRA
-12,0,-70,AGUA
-12,1,-70,AGUA
-12,2,-69,AREIA
-12,1,-69,TERRA
-12,0,-69,AGUA
-12,1,-69,AGUA
-12,2,-68,AREIA
-12,1,-68,TERRA
-12,0,-68,AGUA
-12,1,-68,AGUA
-12,1,-67,AREIA
-12,0,-67,AGUA
-12,2,-66,AREIA
-12,1,-66,TERRA
-12,0,-66,AGUA
-12,1,-66,AGUA
-12,1,-65,AREIA
-12,0,-65,AGUA
-11,1,-80,AREIA
-11,0,-80,AGUA
-11,1,-79,AREIA
-11,0,-79,AGUA
-11,1,-78,AREIA
-11,0,-78,AGUA
-11,1,-77,AREIA
-11,0,-77,AGUA
-11,1,-76,AREIA
-11,0,-76,AGUA
-11,2,-75,AREIA
-11,1,-75,TERRA
-11,0,-75,AGUA
-11,1,-75,AGUA
-11,2,-74,AREIA
-11,1,-74,TERRA
-11,0,-74,AGUA
-11,1,-74,AGUA
-11,2,-73,AREIA
-11,1,-73,TERRA
-11,0,-73,AGUA
-11,1,-73,AGUA
-11,1,-72,AREIA
-11,0,-72,AGUA
-11,1,-71,AREIA
-11,0,-71,AGUA
-11,2,-70,AREIA
-11,1,-70,TERRA
-11,0,-70,AGUA
-11,1,-70,AGUA
-11,1,-69,AREIA
-11,0,-69,AGUA
-11,2,-68,AREIA
-11,1,-68,TERRA
-11,0,-68,AGUA
-11,1,-68,AGUA
-11,2,-67,AREIA
-11,1,-67,TERRA
-11,0,-67,AGUA
-11,1,-67,AGUA
-11,1,-66,AREIA
-11,0,-66,AGUA
-11,1,-65,AREIA
-11,0,-65,AGUA
-10,1,-80,AREIA
-10,0,-80,AGUA
-10,1,-79,AREIA
-10,0,-79,AGUA
-10,2,-78,AREIA
-10,1,-78,TERRA
-10,0,-78,AGUA
-10,1,-78,AGUA
-10,1,-77,AREIA
-10,0,-77,AGUA
-10,2,-76,AREIA
-10,1,-76,TERRA
-10,0,-76,AGUA
-10,1,-76,AGUA
-10,1,-75,AREIA
-10,0,-75,AGUA
-10,2,-74,AREIA
-10,1,-74,TERRA
-10,0,-74,AGUA
-10,1,-74,AGUA
-10,1,-73,AREIA
-10,0,-73,AGUA
-10,1,-72,AREIA
-10,0,-72,AGUA
-10,2,-71,AREIA
-10,1,-71,TERRA
-10,0,-71,AGUA
-10,1,-71,AGUA
-10,2,-70,AREIA
-10,1,-70,TERRA
-10,0,-70,AGUA
-10,1,-70,AGUA
-10,2,-69,AREIA
-10,1,-69,TERRA
-10,0,-69,AGUA
-10,1,-69,AGUA
-10,1,-68,AREIA
-10,0,-68,AGUA
-10,1,-67,AREIA
-10,0,-67,AGUA
-10,1,-66,AREIA
-10,0,-66,AGUA
-10,1,-65,AREIA
-10,0,-65,AGUA
-9,1,-80,AREIA
-9,0,-80,AGUA
-9,1,-79,AREIA
-9,0,-79,AGUA
-9,1,-78,AREIA
-9,0,-78,AGUA
-9,2,-77,AREIA
-9,1,-77,TERRA
-9,0,-77,AGUA
-9,1,-77,AGUA
-9,2,-76,AREIA
-9,1,-76,TERRA
-9,0,-76,AGUA
-9,1,-76,AGUA
-9,1,-75,AREIA
-9,0,-75,AGUA
-9,2,-74,AREIA
-9,1,-74,TERRA
-9,0,-74,AGUA
-9,1,-74,AGUA
-9,2,-73,AREIA
-9,1,-73,TERRA
-9,0,-73,AGUA
-9,1,-73,AGUA
-9,1,-72,AREIA
-9,0,-72,AGUA
-9,2,-71,AREIA
-9,1,-71,TERRA
-9,0,-71,AGUA
-9,1,-71,AGUA
-9,2,-70,AREIA
-9,1,-70,TERRA
-9,0,-70,AGUA
-9,1,-70,AGUA
-9,2,-69,AREIA
-9,1,-69,TERRA
-9,0,-69,AGUA
-9,1,-69,AGUA
-9,1,-68,AREIA
-9,0,-68,AGUA
-9,1,-67,AREIA
-9,0,-67,AGUA
-9,2,-66,AREIA
-9,1,-66,TERRA
-9,0,-66,AGUA
-9,1,-66,AGUA
-9,2,-65,AREIA
-9,1,-65,TERRA
-9,0,-65,AGUA
-9,1,-65,AGUA
-8,2,-80,AREIA
-8,1,-80,TERRA
-8,0,-80,AGUA
-8,1,-80,AGUA
-8,1,-79,AREIA
-8,0,-79,AGUA
-8,2,-78,AREIA
-8,1,-78,TERRA
-8,0,-78,AGUA
-8,1,-78,AGUA
-8,2,-77,AREIA
-8,1,-77,TERRA
-8,0,-77,AGUA
-8,1,-77,AGUA
-8,2,-76,AREIA
-8,1,-76,TERRA
-8,0,-76,AGUA
-8,1,-76,AGUA
-8,2,-75,AREIA
-8,1,-75,TERRA
-8,0,-75,AGUA
-8,1,-75,AGUA
-8,2,-74,AREIA
-8,1,-74,TERRA
-8,0,-74,AGUA
-8,1,-74,AGUA
-8,2,-73,AREIA
-8,1,-73,TERRA
-8,0,-73,AGUA
-8,1,-73,AGUA
-8,2,-72,AREIA
-8,1,-72,TERRA
-8,0,-72,AGUA
-8,1,-72,AGUA
-8,2,-71,AREIA
-8,1,-71,TERRA
-8,0,-71,AGUA
-8,1,-71,AGUA
-8,2,-70,AREIA
-8,1,-70,TERRA
-8,0,-70,AGUA
-8,1,-70,AGUA
-8,2,-69,AREIA
-8,1,-69,TERRA
-8,0,-69,AGUA
-8,1,-69,AGUA
-8,1,-68,AREIA
-8,0,-68,AGUA
-8,1,-67,AREIA
-8,0,-67,AGUA
-8,1,-66,AREIA
-8,0,-66,AGUA
-8,1,-65,AREIA
-8,0,-65,AGUA
-7,1,-80,AREIA
-7,0,-80,AGUA
-7,2,-79,AREIA
-7,1,-79,TERRA
-7,0,-79,AGUA
-7,1,-79,AGUA
-7,2,-78,AREIA
-7,1,-78,TERRA
-7,0,-78,AGUA
-7,1,-78,AGUA
-7,2,-77,AREIA
-7,1,-77,TERRA
-7,0,-77,AGUA
-7,1,-77,AGUA
-7,2,-76,AREIA
-7,1,-76,TERRA
-7,0,-76,AGUA
-7,1,-76,AGUA
-7,2,-75,AREIA
-7,1,-75,TERRA
-7,0,-75,AGUA
-7,1,-75,AGUA
-7,2,-74,AREIA
-7,1,-74,TERRA
-7,0,-74,AGUA
-7,1,-74,AGUA
