-96,0,-100,TERRA
-96,-1,-100,TERRA
-96,-2,-100,PEDRA
-96,-3,-100,GRAMA
-96,0,-99,TERRA
-96,-1,-99,TERRA
-96,-2,-99,PEDRA
-96,-3,-99,GRAMA
-96,0,-98,TERRA
-96,-1,-98,TERRA
-96,-2,-98,PEDRA
-96,-3,-98,GRAMA
-96,0,-97,TERRA
-96,-1,-97,TERRA
-96,-2,-97,PEDRA
-96,-3,-97,GRAMA
-95,0,-100,TERRA
-95,-1,-100,TERRA
-95,-2,-100,PEDRA
-95,-3,-100,GRAMA
-95,0,-99,TERRA
-95,-1,-99,TERRA
-95,-2,-99,PEDRA
-95,-3,-99,GRAMA
-95,0,-98,TERRA
-95,-1,-98,TERRA
-95,-2,-98,PEDRA
-95,-3,-98,GRAMA
-95,0,-97,TERRA
-95,-1,-97,TERRA
-95,-2,-97,PEDRA
-95,-3,-97,AREIA
-94,0,-100,TERRA
-94,-1,-100,TERRA
-94,-2,-100,TERRA
-94,-3,-100,PEDRA
-94,-4,-100,GRAMA
-94,0,-99,TERRA
-94,-1,-99,TERRA
-94,-2,-99,PEDRA
-94,-3,-99,GRAMA
-94,0,-98,TERRA
-94,-1,-98,TERRA
-94,-2,-98,PEDRA
-94,-3,-98,GRAMA
-94,0,-97,TERRA
-94,-1,-97,TERRA
-94,-2,-97,TERRA
-94,-3,-97,PEDRA
-94,-4,-97,GRAMA
-93,0,-100,TERRA
-93,-1,-100,TERRA
-93,-2,-100,TERRA
-93,-3,-100,PEDRA
-93,-4,-100,GRAMA
-93,0,-99,TERRA
-93,-1,-99,TERRA
-93,-2,-99,TERRA
-93,-3,-99,PEDRA
-93,-4,-99,GRAMA
-93,0,-98,TERRA
-93,-1,-98,TERRA
-93,-2,-98,PEDRA
-93,-3,-98,GRAMA
-93,0,-97,TERRA
-93,-1,-97,TERRA
-93,-2,-97,PEDRA
-93,-3,-97,GRAMA
-92,0,-100,TERRA
-92,-1,-100,TERRA
-92,-2,-100,TERRA
-92,-3,-100,PEDRA
-92,-4,-100,GRAMA
-92,0,-99,TERRA
-92,-1,-99,TERRA
-92,-2,-99,TERRA
-92,-3,-99,PEDRA
-92,-4,-99,GRAMA
-92,0,-98,TERRA
-92,-1,-98,TERRA
-92,-2,-98,TERRA
-92,-3,-98,PEDRA
-92,-4,-98,GRAMA
-92,0,-97,TERRA
-92,-1,-97,TERRA
-92,-2,-97,PEDRA
-92,-3,-97,GRAMA
-91,0,-100,TERRA
-91,-1,-100,TERRA
-91,-2,-100,TERRA
-91,-3,-100,PEDRA
-91,-4,-100,GRAMA
-91,0,-99,TERRA
-91,-1,-99,TERRA
-91,-2,-99,TERRA
-91,-3,-99,PEDRA
-91,-4,-99,GRAMA
-91,0,-98,TERRA
-91,-1,-98,TERRA
-91,-2,-98,TERRA
-91,-3,-98,PEDRA
-91,-4,-98,GRAMA
-91,0,-97,TERRA
-91,-1,-97,TERRA
-91,-2,-97,TERRA
-91,-3,-97,PEDRA
-91,-4,-97,GRAMA
-90,0,-100,TERRA
-90,-1,-100,TERRA
-90,-2,-100,TERRA
-90,-3,-100,PEDRA
-90,-4,-100,GRAMA
-90,0,-99,TERRA
-90,-1,-99,TERRA
-90,-2,-99,TERRA
-90,-3,-99,PEDRA
-90,-4,-99,GRAMA
-90,0,-98,TERRA
-90,-1,-98,TERRA
-90,-2,-98,TERRA
-90,-3,-98,PEDRA
-90,-4,-98,GRAMA
-90,0,-97,TERRA
-90,-1,-97,TERRA
-90,-2,-97,TERRA
-90,-3,-97,PEDRA
-90,-4,-97,GRAMA
-89,0,-100,TERRA
-89,-1,-100,TERRA
-89,-2,-100,TERRA
-89,-3,-100,PEDRA
-89,-4,-100,GRAMA
-89,0,-99,TERRA
-89,-1,-99,TERRA
-89,-2,-99,TERRA
-89,-3,-99,PEDRA
-89,-4,-99,GRAMA
-89,0,-98,TERRA
-89,-1,-98,TERRA
-89,-2,-98,TERRA
-89,-3,-98,PEDRA
-89,-4,-98,GRAMA
-89,0,-97,TERRA
-89,-1,-97,TERRA
-89,-2,-97,TERRA
-89,-3,-97,PEDRA
-89,-4,-97,GRAMA
-88,0,-100,TERRA
-88,-1,-100,TERRA
-88,-2,-100,TERRA
-88,-3,-100,PEDRA
-88,-4,-100,AREIA
-88,0,-99,TERRA
-88,-1,-99,TERRA
-88,-2,-99,TERRA
-88,-3,-99,PEDRA
-88,-4,-99,GRAMA
-88,0,-98,TERRA
-88,-1,-98,TERRA
-88,-2,-98,TERRA
-88,-3,-98,PEDRA
-88,-4,-98,GRAMA
-88,0,-97,TERRA
-88,-1,-97,TERRA
-88,-2,-97,TERRA
-88,-3,-97,PEDRA
-88,-4,-97,GRAMA
-87,0,-100,TERRA
-87,-1,-100,TERRA
-87,-2,-100,TERRA
-87,-3,-100,PEDRA
-87,-4,-100,GRAMA
-87,0,-99,TERRA
-87,-1,-99,TERRA
-87,-2,-99,TERRA
-87,-3,-99,PEDRA
-87,-4,-99,GRAMA
-87,0,-98,TERRA
-87,-1,-98,TERRA
-87,-2,-98,TERRA
-87,-3,-98,PEDRA
-87,-4,-98,GRAMA
-87,0,-97,TERRA
-87,-1,-97,TERRA
-87,-2,-97,TERRA
-87,-3,-97,PEDRA
-87,-4,-97,GRAMA
-86,0,-100,TERRA
-86,-1,-100,TERRA
-86,-2,-100,TERRA
-86,-3,-100,PEDRA
-86,-4,-100,GRAMA
-86,0,-99,TERRA
-86,-1,-99,TERRA
-86,-2,-99,TERRA
-86,-3,-99,PEDRA
-86,-4,-99,GRAMA
-86,0,-98,TERRA
-86,-1,-98,TERRA
-86,-2,-98,TERRA
-86,-3,-98,PEDRA
-86,-4,-98,GRAMA
-86,0,-97,TERRA
-86,-1,-97,TERRA
-86,-2,-97,TERRA
-86,-3,-97,PEDRA
-86,-4,-97,GRAMA
-85,0,-100,TERRA
-85,-1,-100,TERRA
-85,-2,-100,TERRA
-85,-3,-100,PEDRA
-85,-4,-100,GRAMA
-85,0,-99,TERRA
